java_file,hse
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_isIncluded_2.java,304.722
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_toJsonMap_1.java,65864.027
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_getIncludes_6.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/ExceptionFormat_getDepth_2.java,122.042
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/MapBuilder_addNumber_6.java,2399.713
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_getRequestHeaders_10.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/MapBuilder_getFieldName_11.java,582.819
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/TimestampFormatter_format_2.java,944.204
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_filterMdc_4.java,4476.022
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_filterRequestAttributes_3.java,3346.499
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_start_1.java,378.7
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AbstractJsonLayout_AbstractJsonLayout_0.java,467.023
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/ExceptionFormat_setRootFirst_1.java,627.844
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_getIncludes_5.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/ExceptionFormat_getEvaluators_4.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/MapBuilder_addTimestamp_10.java,1438.167
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_setIncludes_6.java,708.4
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_setResponseHeaders_13.java,2089.98
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AbstractJsonLayout_doLayout_1.java,373.121
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_getRequestAttributes_14.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_isIncluded_5.java,304.722
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_setRequestAttributes_15.java,2089.98
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/MapBuilder_build_12.java,1130.583
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/MapBuilder_add_3.java,2584.668
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/ExceptionFormat_setDepth_3.java,467.023
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_filterHeaders_4.java,4981.053
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_stop_2.java,378.7
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/EventJsonLayout_getIncludesMdcKeys_11.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/ExceptionFormat_setEvaluators_5.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_getResponseHeaders_12.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_getJsonProtocolVersion_7.java,122.042
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/layout/AccessJsonLayout_setRequestHeaders_11.java,2089.98
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_setTimestampFormat_1.java,467.023
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_setPrettyPrint_3.java,627.844
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_getExceptionFormat_7.java,122.042
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_setIncludesMdcKeys_3.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_setIncludes_1.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_setAppendLineSeparator_5.java,627.844
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_getIncludes_0.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_getCustomFieldNames_6.java,394.714
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_getIncludes_6.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_getAdditionalFields_8.java,304.588
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_isFlattenMdc_4.java,105
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_createThrowableProxyConverter_9.java,4655.025
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_setIncludes_7.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_getIncludesMdcKeys_2.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_setExceptionFormat_6.java,467.023
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_getTimestampFormat_0.java,122.042
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_isPrettyPrint_2.java,105
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/EventJsonLayoutBaseFactory_build_8.java,2366.123
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_setRequestAttributes_5.java,628.214
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_build_8.java,3024
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_isAppendLineSeparator_4.java,105
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_createDropwizardJsonFormatter_10.java,534.553
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_createTimestampFormatter_11.java,575.672
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AccessJsonLayoutBaseFactory_getRequestHeaders_2.java,225.853
/dropwizard-json-logging/src/main/java/io/dropwizard/logging/json/AbstractJsonLayoutBaseFactory_setCustomFieldNames_7.java,937.654
