java_file,cc
/Lesson12-Visual-Polish/T12.01-Solution-ColorsAndFonts/app/src/main/java/com/example/android/visualpolish/SelectorsActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.01-Solution-ColorsAndFonts/app/src/main/java/com/example/android/visualpolish/ResponsiveLayoutActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.01-Solution-ColorsAndFonts/app/src/main/java/com/example/android/visualpolish/SelectorsActivity_onListItemClick_1.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/MainActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_SelectorItemsAdapter_0.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_onCreateViewHolder_1.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_onBindViewHolder_2.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_getItemCount_3.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorsActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/ResponsiveLayoutActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorsActivity_onListItemClick_1.java,1
/Lesson12-Visual-Polish/T12.02-Solution-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/ColorFontActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/MainActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/StyleActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_SelectorItemsAdapter_0.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_onCreateViewHolder_1.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_onBindViewHolder_2.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorItemsAdapter_getItemCount_3.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorsActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/ResponsiveLayoutActivity_onCreate_0.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/SelectorsActivity_onListItemClick_1.java,1
/Lesson12-Visual-Polish/T12.02-Exercise-CreateNewStyles/app/src/main/java/com/example/android/visualpolish/ColorFontActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.02-Exercise-StartNewActivity/app/src/main/java/com/example/android/explicitintent/MainActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.02-Exercise-StartNewActivity/app/src/main/java/com/example/android/explicitintent/ChildActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.02-Solution-StartNewActivity/app/src/main/java/com/example/android/explicitintent/MainActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.02-Solution-StartNewActivity/app/src/main/java/com/example/android/explicitintent/ChildActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.03-Solution-PassingDataBetweenActivities/app/src/main/java/com/example/android/explicitintent/MainActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.03-Solution-PassingDataBetweenActivities/app/src/main/java/com/example/android/explicitintent/ChildActivity_onCreate_0.java,2
/Lesson04a-Starting-New-Activities/T04a.03-Exercise-PassingDataBetweenActivities/app/src/main/java/com/example/android/explicitintent/MainActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.03-Exercise-PassingDataBetweenActivities/app/src/main/java/com/example/android/explicitintent/ChildActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.01-Solution-AddNewActivity/app/src/main/java/com/example/android/explicitintent/MainActivity_onCreate_0.java,1
/Lesson04a-Starting-New-Activities/T04a.01-Solution-AddNewActivity/app/src/main/java/com/example/android/explicitintent/ChildActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.02-Exercise-AddMenu/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.05-Solution-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.05-Solution-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,1
/Lesson02-GitHub-Repo-Search/T02.05-Solution-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.05-Solution-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.05-Solution-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_3.java,2
/Lesson02-GitHub-Repo-Search/T02.05-Solution-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_2.java,1
/Lesson02-GitHub-Repo-Search/T02.04-Exercise-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.04-Exercise-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,1
/Lesson02-GitHub-Repo-Search/T02.04-Exercise-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.04-Exercise-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.04-Exercise-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_3.java,2
/Lesson02-GitHub-Repo-Search/T02.04-Exercise-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_2.java,1
/Lesson02-GitHub-Repo-Search/T02.05-Exercise-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.05-Exercise-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,2
/Lesson02-GitHub-Repo-Search/T02.05-Exercise-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.05-Exercise-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.05-Exercise-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_3.java,2
/Lesson02-GitHub-Repo-Search/T02.05-Exercise-CreateAsyncTask/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_2.java,1
/Lesson02-GitHub-Repo-Search/T02.01-Exercise-CreateLayout/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.01-Exercise-CreateLayout/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,1
/Lesson02-GitHub-Repo-Search/T02.01-Exercise-CreateLayout/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.01-Solution-CreateLayout/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.01-Solution-CreateLayout/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,1
/Lesson02-GitHub-Repo-Search/T02.01-Solution-CreateLayout/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.03-Solution-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.03-Solution-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,1
/Lesson02-GitHub-Repo-Search/T02.03-Solution-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.03-Solution-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.03-Solution-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_3.java,2
/Lesson02-GitHub-Repo-Search/T02.03-Solution-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_2.java,1
/Lesson02-GitHub-Repo-Search/T02.02-Solution-AddMenu/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,1
/Lesson02-GitHub-Repo-Search/T02.02-Solution-AddMenu/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.06-Exercise-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Exercise-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Exercise-AddPolish/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.06-Exercise-AddPolish/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.06-Exercise-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_3.java,2
/Lesson02-GitHub-Repo-Search/T02.06-Exercise-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_2.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_showErrorMessage_3.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_showJsonDataView_2.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,1
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_5.java,2
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.06-Solution-AddPolish/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_4.java,1
/Lesson02-GitHub-Repo-Search/T02.04-Solution-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.04-Solution-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_makeGithubSearchQuery_1.java,2
/Lesson02-GitHub-Repo-Search/T02.04-Solution-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,2
/Lesson02-GitHub-Repo-Search/T02.04-Solution-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.04-Solution-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_3.java,2
/Lesson02-GitHub-Repo-Search/T02.04-Solution-ConnectingToTheInternet/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_2.java,1
/Lesson02-GitHub-Repo-Search/T02.03-Exercise-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreate_0.java,1
/Lesson02-GitHub-Repo-Search/T02.03-Exercise-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_buildUrl_0.java,1
/Lesson02-GitHub-Repo-Search/T02.03-Exercise-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/utilities/NetworkUtils_getResponseFromHttpUrl_1.java,3
/Lesson02-GitHub-Repo-Search/T02.03-Exercise-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_onOptionsItemSelected_2.java,2
/Lesson02-GitHub-Repo-Search/T02.03-Exercise-DisplayUrl/app/src/main/java/com/example/android/datafrominternet/MainActivity_onCreateOptionsMenu_1.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/MainActivity_onCreateLoader_2.java,2
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/MainActivity_onResume_1.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/MainActivity_onLoadFinished_3.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/MainActivity_onLoaderReset_4.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/data/TaskDbHelper_TaskDbHelper_0.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/data/TaskDbHelper_onCreate_1.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/data/TaskDbHelper_onUpgrade_2.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/data/TaskContentProvider_buildUriMatcher_0.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/main/java/com/example/android/todolist/data/TaskContentProvider_onCreate_1.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/utils/PollingCheck_PollingCheck_1.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/utils/PollingCheck_PollingCheck_0.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/utils/PollingCheck_run_4.java,5
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/data/TestTaskContentProvider_testUriMatcher_2.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/data/TestUtilities_getTestContentObserver_0.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/data/TestTaskContentProvider_setUp_0.java,1
/Lesson09-ToDo-List/T09.04-Exercise-Insert/app/src/androidTest/java/com/example/android/todolist/data/TestTaskContentProvider_testProviderRegistry_1.java,2
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/AddTaskActivity_onCreate_0.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/CustomCursorAdapter_onBindViewHolder_2.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/AddTaskActivity_onClickAddTask_1.java,3
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/CustomCursorAdapter_CustomCursorAdapter_0.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/MainActivity_onCreate_0.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/CustomCursorAdapter_getPriorityColor_3.java,5
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/AddTaskActivity_onPrioritySelected_2.java,4
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/MainActivity_onCreateLoader_2.java,3
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/MainActivity_onResume_1.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/MainActivity_onLoadFinished_3.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/CustomCursorAdapter_swapCursor_5.java,3
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/CustomCursorAdapter_getItemCount_4.java,2
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/MainActivity_onLoaderReset_4.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/data/TaskDbHelper_TaskDbHelper_0.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/data/TaskDbHelper_onCreate_1.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/data/TaskDbHelper_onUpgrade_2.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/data/TaskContentProvider_buildUriMatcher_0.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/data/TaskContentProvider_onCreate_1.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/main/java/com/example/android/todolist/CustomCursorAdapter_onCreateViewHolder_1.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/androidTest/java/com/example/android/todolist/utils/PollingCheck_PollingCheck_1.java,1
/Lesson09-ToDo-List/T09.05-Solution-QueryAllTasks/app/src/androidTest/java/com/example/android/todolist/utils/PollingCheck_PollingCheck_0.java,1
