java_file,hse
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,627.844
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,7277.204
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,800.8
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,322.647
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,627.844
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,800.8
/Lesson06-Visualizer-Preferences/T06.03-Solution-ReadingFromSharedPreferences/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,1285.751
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_4.java,888.715
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_8.java,3577.537
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_3.java,329.817
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_5.java,1772.624
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onOptionsItemSelected_1.java,1177.526
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,7755.476
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_6.java,690.083
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,404.659
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_7.java,641.41
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_2.java,7600.073
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,1160.824
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setColor_10.java,25480.566
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_updateFFT_4.java,24988.235
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowTreble_8.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_initVisualizer_1.java,13341.544
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_AudioInputReader_0.java,709.467
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_VisualizerView_0.java,26216.567
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_draw_4.java,15962.29
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterY_2.java,322.647
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_shutdown_2.java,2706.667
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,3299.592
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,186.028
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,374.67
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,1091.669
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,4400.565
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_restart_3.java,770
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,322.647
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,559.254
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,7277.204
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,800.8
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,322.647
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,800.8
/Lesson06-Visualizer-Preferences/T06.06-Solution-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,1285.751
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_loadSizeFromSharedPreferences_3.java,1571.95
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_10.java,3577.537
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onOptionsItemSelected_1.java,1177.526
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onDestroy_4.java,358.496
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,6931.655
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_9.java,641.41
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_6.java,888.715
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_5.java,329.817
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_setPreferenceSummary_2.java,4643.469
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,5568.117
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_8.java,690.083
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_loadColorFromPreferences_2.java,1109.2
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_7.java,1772.624
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,1160.824
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreate_3.java,497.494
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setColor_10.java,25480.566
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_updateFFT_4.java,24988.235
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowTreble_8.java,627.844
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_initVisualizer_1.java,13341.544
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_AudioInputReader_0.java,709.467
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_VisualizerView_0.java,26216.567
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_draw_4.java,15962.29
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterY_2.java,322.647
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_shutdown_2.java,2706.667
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,627.844
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,3299.592
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,186.028
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,374.67
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,1091.669
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,4400.565
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/AudioInputReader_restart_3.java,770
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,322.647
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,559.254
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,627.844
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,7277.204
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,800.8
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,322.647
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,627.844
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,800.8
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_4.java,11395.51
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onSharedPreferenceChanged_1.java,2603.201
/Lesson06-Visualizer-Preferences/T06.09-Solution-EditTextPreference/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,1285.751
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_4.java,888.715
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_8.java,3577.537
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_3.java,329.817
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_5.java,1772.624
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onOptionsItemSelected_1.java,1177.526
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,3321.671
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_6.java,690.083
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,404.659
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_7.java,641.41
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_2.java,1513.038
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,1160.824
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setColor_10.java,25480.566
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_updateFFT_4.java,24988.235
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowTreble_8.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_VisualizerView_0.java,26216.567
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_draw_4.java,15962.29
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterY_2.java,322.647
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowMid_7.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onDraw_2.java,3299.592
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_restartTrail_6.java,186.028
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setMinSizeScale_9.java,374.67
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_calcCurrentAngle_3.java,1091.669
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_TrailedShape_0.java,4400.565
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setViewCenterX_3.java,322.647
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_restart_5.java,559.254
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_setShowBass_6.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/VisualizerView_onLayout_1.java,7277.204
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationY_8.java,800.8
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setMinSize_1.java,322.647
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_setShapeRadiusFromCenter_13.java,627.844
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/AudioVisuals/TrailedShape_calcLocationInAnimationX_7.java,800.8
/Lesson06-Visualizer-Preferences/T06.06-Exercise-AddTwoMoreCheckboxes/app/src/main/java/android/example/com/visualizerpreferences/SettingsActivity_onCreate_0.java,1285.751
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,3843.645
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,186.028
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,898.961
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,340.571
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,3303.427
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,1400.051
/Lesson07-Waitlist/T07.04-Solution-UpdateTheAdapter/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,613.333
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,14423.814
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,5765.635
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_removeGuest_4.java,1183.73
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_swapCursor_4.java,1300.995
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_addNewGuest_3.java,2463.601
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,186.028
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_getAllGuests_2.java,717.429
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,7300.271
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,898.961
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,340.571
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,3303.427
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,1400.051
/Lesson07-Waitlist/T07.06-Solution-RemoveGuests/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,613.333
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,3665.912
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,139.521
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,105
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_getAllGuests_2.java,717.429
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,90
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,898.961
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,340.571
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,3303.427
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,1400.051
/Lesson07-Waitlist/T07.03-Solution-GetAllTheData/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,574.313
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,1941.005
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,139.521
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,105
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,90
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onCreateViewHolder_1.java,1400.051
/Lesson07-Waitlist/T07.01-Solution-CreateAContract/app/src/main/java/com/example/android/waitlist/GuestListAdapter_GuestListAdapter_0.java,322.647
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/MainActivity_onCreate_0.java,1941.005
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_onBindViewHolder_2.java,139.521
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/GuestListAdapter_getItemCount_3.java,105
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/MainActivity_addToWaitlist_1.java,90
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onUpgrade_2.java,898.961
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_WaitlistDbHelper_0.java,340.571
/Lesson07-Waitlist/T07.02-Solution-CreateTheDatabase/app/src/main/java/com/example/android/waitlist/data/WaitlistDbHelper_onCreate_1.java,3303.427
