java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreateOptionsMenu_2.java,-,-,-,1,-,0,6.875,888.715,129.268,-,-,-,5,100,-,-,-,-,-,-,0,3,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupPermissions_6.java,-,-,-,3,-,0,9.211,3577.537,388.418,-,-,-,10,100,-,-,-,-,-,-,0,4,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onPause_4.java,-,-,-,2,-,0,6.25,690.083,110.413,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onResume_5.java,-,-,-,2,-,0,6.667,641.41,96.211,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/SettingsFragment_onCreatePreferences_0.java,-,-,-,1,-,0,4.5,404.659,89.924,-,-,-,3,100,-,-,-,-,-,-,1,3,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onOptionsItemSelected_3.java,-,-,-,2,-,0,7.5,1772.624,236.35,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onCreate_0.java,-,-,-,1,-,0,5.538,1160.824,209.593,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.02-Solution-MakeAPreferenceFragment/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_defaultSetup_1.java,-,-,-,1,-,0,5.455,1089.014,199.653,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onSharedPreferenceChanged_3.java,-,-,-,5,-,0,11.739,9450,805,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_onDestroy_4.java,-,-,-,1,-,0,4,329.817,82.454,-,-,-,5,100,-,-,-,-,-,-,0,1,-,-
/Lesson06-Visualizer-Preferences/T06.07-Solution-ListPreference/app/src/main/java/android/example/com/visualizerpreferences/VisualizerActivity_setupSharedPreferences_1.java,-,-,-,1,-,0,10.417,6942.267,666.458,-,-,-,12,100,-,-,-,-,-,-,0,2,-,-
