java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_nth_8.java,-,-,-,2,-,0,10.8,1398.061,129.45,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_count_4.java,-,-,-,1,-,0,3.5,126,36,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_seq_5.java,-,-,-,1,-,0,4,235.241,58.81,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureSpout_getComponentConfiguration_7.java,-,-,-,2,-,0,7.667,2407.648,314.041,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_assocEx_9.java,-,-,-,2,-,0,8.5,1772.218,208.496,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_iterator_16.java,-,-,-,1,-,0,4,235.241,58.81,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureUtil_loadClojureFn_0.java,-,-,-,2,-,0,8.824,2936.842,332.842,-,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_size_3.java,-,-,-,1,-,0,4,290.592,72.648,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_assoc_8.java,-,-,-,2,-,0,8.5,1772.218,208.496,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_assoc_36.java,-,-,-,2,-,0,8.5,1772.218,208.496,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_empty_14.java,-,-,-,1,-,0,4,229.438,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_equiv_15.java,-,-,-,1,-,0,5,340.571,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureBolt_execute_2.java,-,-,-,1,-,0,4.8,355.242,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureSpout_ack_4.java,-,-,-,2,-,0,4.667,444.191,95.184,-,-,-,6,100,-,-,-,-,-,-,1,1,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureBolt_declareOutputFields_4.java,-,-,-,2,-,0,8.038,1990.226,247.588,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_cons_41.java,-,-,-,1,-,0,4.8,355.242,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/IndifferentAccessMap_cons_13.java,-,-,-,1,-,0,4.8,355.242,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/storm-clojure/src/main/java/org/apache/storm/clojure/ClojureTuple_get_47.java,-,-,-,1,-,0,5.833,310.047,53.151,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
