java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/server/src/main/java/cn/keking/config/RedissonConfig_setCodec_42.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfPresentationModeDisableValue_42.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getBeian_118.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeExportBookmarks_110.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setCadPreviewType_89.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getConnectionPoolSize_33.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkTxt_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkAngle_29.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPasswordValue_75.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getFailedAttempts_19.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getSubscriptionsPerConnection_23.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkYSpace_8.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficeQuality_103.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkFontsizeValue_13.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getPdfOpenFileDisable_43.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getOfficePreviewType_15.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getClientName_25.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfPrintDisableValue_48.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getRetryInterval_15.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setTrustHost_36.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setTifPreviewType_65.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getProhibit_67.java,-,-,-,1,-,0,4.5,202.377,44.973,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setMediaConvertDisableValue_14.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getConnectTimeout_9.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getConvertMedias_9.java,-,-,-,1,-,0,4.5,202.377,44.973,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkAlpha_20.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/RedissonConfig_getDatabase_35.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_sethomePaginationValue_126.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setFileDir_31.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_getWatermarkXSpace_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getMedia_6.java,-,-,-,1,-,0,4.5,202.377,44.973,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setExportNotes_113.java,-,-,-,1,-,0,4.667,232.535,49.829,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getFileDir_30.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setCadThreadValue_96.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getTifPreviewType_64.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setOfficeExportNotesValue_114.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setFileUploadDisableValue_63.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_setPdfOpenFileDisableValue_45.java,-,-,-,1,-,0,7.5,430.196,57.359,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/WatermarkConfigConstants_setWatermarkColorValue_16.java,-,-,-,1,-,0,5.333,258.304,48.432,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getSimText_3.java,-,-,-,1,-,0,4.5,202.377,44.973,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/server/src/main/java/cn/keking/config/ConfigConstants_getDeleteCaptcha_85.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
