java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_esSearch_7.java,-,-,-,4,-,0,11.809,10895.19,922.631,-,-,-,23,100,-,-,-,-,-,-,1,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/service/UserService_create_3.java,-,-,-,1,-,0,7,501.895,71.699,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setAddress_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getType_16.java,-,-,-,1,-,0,3.5,105,30,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getMobile_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getAddress_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getRole_12.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setType_17.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setName_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getCreateTime_10.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setCreateTime_11.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setEmail_9.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getIdCard_14.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setRole_13.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getEmail_8.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setMobile_7.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getId_0.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setIdCard_15.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_setId_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-elasticsearch/src/main/java/cn/abel/bean/User_getName_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-mybatis/src/main/java/com/us/example/Application_main_0.java,-,-,-,1,-,0,8,800.626,100.078,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-mybatis/src/main/java/com/us/example/config/MyBatisScannerConfig_MapperScannerConfigurer_0.java,-,-,-,1,-,0,9.643,1388.571,144,-,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/springboot-mybatis/src/main/java/com/us/example/config/TransactionConfig_annotationDrivenTransactionManager_0.java,-,-,-,1,-,0,3.5,162.774,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/springboot-mybatis/src/main/java/com/us/example/config/DBConfig_dataSource_0.java,-,-,-,1,-,0,9.562,5595.494,585.15,-,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/springboot-mybatis/src/main/java/com/us/example/config/MyBatisConfig_sqlSessionFactory_0.java,-,-,-,1,-,0,8.885,2240.46,252.173,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
