java_file,midx
/paascloud-generator/paascloud-generator-tpc/src/main/java/com/paascloud/provider/main/PaginationPlugin_validate_0.java,100
/paascloud-generator/paascloud-generator-tpc/src/main/java/com/paascloud/provider/main/PaginationPlugin_main_2.java,100
/paascloud-zipkin/src/main/java/com/paascloud/discovery/CustomPollerConfiguration_customPoller_0.java,100
/paascloud-zipkin/src/main/java/com/paascloud/discovery/CustomPollerConfiguration_defaultSampler_1.java,100
/paascloud-zipkin/src/main/java/com/paascloud/discovery/PaasCloudZipkinApplication_main_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/PaasCloudOpcApplication_main_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/PaasCloudOpcApplication_springLiquibase_2.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/web/rpc/DingtalkFeignClient_checkChatReBotMsg_2.java,93.025
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/config/AliyunMqConfiguration_defaultMQPushConsumer_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/config/AliyunSmsConfiguration_acsClient_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/config/ResourceServerConfig_configure_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_uploadFile_0.java,97.723
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_listByRefNo_14.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_deleteFile_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_deleteFile_5.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_queryAttachmentByRefNo_3.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_insertAttachment_16.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_deleteFile_4.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_saveAttachment_6.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_rpcUploadFile_7.java,99.072
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSmsServiceImpl_sendSms_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_uploadFile_4.java,98.108
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_getFileUrl_3.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_uploadFile_11.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSendMailServiceImpl_sendTemplateMail_1.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_queryAttachmentListByRefNo_2.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSendMailServiceImpl_sendTemplateMail_3.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_getUrl_9.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_getFileUrl_2.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_updateAttachment_12.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_checkFileSize_6.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_getById_10.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSendMailServiceImpl_getMimeMessage_2.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_rpcGetFileUrl_8.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSmsServiceImpl_checkParam_1.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_listExpireFile_15.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSendMailServiceImpl_setToArray_4.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_listFileUrl_13.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptFreeMarkerServiceImpl_getTemplate_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_batchDeleteFile_1.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptQiniuOssServiceImpl_getUpToken_5.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptAttachmentServiceImpl_queryAttachmentById_1.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/service/impl/OptSendMailServiceImpl_sendSimpleMail_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/model/dto/mail/MailEntity_MailEntity_1.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/model/dto/mail/MailEntity_createSimpleMailMessage_2.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/model/dto/mail/MailEntity_setToArray_3.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/model/dto/mail/MailEntity_MailEntity_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/utils/CheckFileUtil_getAudioFileType_3.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/utils/GaoDeUtil_getCityByIpAddr_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/utils/CheckFileUtil_checkFileType_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/utils/CheckFileUtil_getPicFileType_2.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/utils/CheckFileUtil_getVideoFileType_1.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/consumer/OptSendSmsTopicConsumer_handlerSendSmsTopic_0.java,100
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/provider/consumer/listener/OptPushMessageListener_consumeMessage_0.java,93.993
/paascloud-provider/paascloud-provider-opc/src/main/java/com/paascloud/PaasCloudOpcApplication_getKaptchaBean_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/PaasCloudMdcApplication_main_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/PaasCloudMdcApplication_springLiquibase_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_illegalArgumentException_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_businessException_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/frontend/MdcDictMainController_queryDictTreeList_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/frontend/MdcAddressRest_get4City_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/frontend/MdcProductCategoryMainController_queryCategoryTreeList_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_exception_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/web/rpc/MdcProductCategoryQueryFeignClient_assembleProductListVo_4.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/config/MdcWebMvcConfig_addResourceHandlers_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/config/ResourceServerConfig_configure_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/config/MdcWebMvcConfig_configureMessageConverters_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/config/MdcWebMvcConfig_addInterceptors_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/OpcRpcService_sendChatRobotMsg_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/OpcRpcService_getFileUrl_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcAddressServiceImpl_get4City_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_getAllParentDictFolderByMenuId_5.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_saveMdcCategory_6.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_checkDictHasChildDict_9.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_saveProduct_4.java,94.41
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcExceptionLogServiceImpl_judgeIsSend_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_checkCategoryHasChildCategory_7.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getAllParentCategoryFolderByMenuId_12.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcAddressServiceImpl_buildGroupTree_3.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_saveMdcDict_8.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_selectCategoryAndChildrenById_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcAddressServiceImpl_getById_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_selectByNameAndCategoryIds_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_updateDictStatus_3.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getByCategoryId_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_updateMdcCategoryStatusById_5.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_getProductVo_6.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_assembleProductDetailVo_9.java,94.694
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_buildParentNote_7.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_updateMdcDictStatusById_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_buildNode_13.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcExceptionLogServiceImpl_queryExceptionListWithPage_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_getMdcDictVoById_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcExceptionLogServiceImpl_saveAndSendExceptionLog_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getCategoryTreeList_3.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcAddressServiceImpl_listByPid_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getMdcCategoryVoById_4.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_buildCategoryIdList_8.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_buildParentNote_14.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getAllCategoryFolder_11.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_updateProductStockById_2.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getCategoryDtoList_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_buildNode_6.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_queryProductListWithPage_3.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_getMainImage_7.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_deleteProductById_5.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_getProductDetail_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_getDictTreeList_0.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_findChildCategory_8.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_updateCategoryStatus_10.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcProductCategoryServiceImpl_getProductCategoryListByPid_9.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/impl/MdcDictServiceImpl_getAllDictFolder_4.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/service/OpcRpcService_listFileUrl_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/manager/MdcProductManager_deleteProduct_1.java,100
/paascloud-provider/paascloud-provider-mdc/src/main/java/com/paascloud/provider/manager/MdcProductManager_saveProduct_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/PaasCloudOmcApplication_main_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/PaasCloudOmcApplication_springLiquibase_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_illegalArgumentException_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_businessException_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/frontend/OmcOrderController_getOrderCartProduct_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/frontend/OmcShippingController_updateShipping_3.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/frontend/PtcPayController_alipayCallback_2.java,99.091
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/frontend/OmcShippingController_addShipping_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/frontend/OmcOrderController_getCartCount_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_exception_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/config/ResourceServerConfig_configure_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/config/OmcWebMvcConfig_configureMessageConverters_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/config/OmcWebMvcConfig_addResourceHandlers_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/config/OmcWebMvcConfig_addInterceptors_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_assembleOrderVoList_16.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_deleteProduct_6.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/PtcAlipayServiceImpl_pay_0.java,81.687
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_getCarVo_0.java,90.672
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryOrderDtoByOrderNo_6.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderDetailServiceImpl_getListByOrderNo_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_getCartOrderItem_11.java,99.559
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OpcOssServiceImpl_uploadFile_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_assembleOrderItemVo_13.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_selectCartListByUserId_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_getCartByUserIdAndProductId_5.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_deleteShipping_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_queryShippingList_3.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_getOrderDetail_17.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryOrderPayStatus_3.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_assembleOrder_9.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_selectByShippingIdUserId_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderDetailServiceImpl_batchInsertOrderDetail_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_getAllCheckedStatus_10.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryOrderListWithPage_19.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_queryShippingListWithPage_4.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_updateCartList_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_queryListWithPageByUserId_5.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_saveCart_4.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_createOrderDoc_0.java,99.069
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_assembleOrderVo_11.java,98.95
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_generateOrderNo_10.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/PtcAlipayServiceImpl_aliPayCallback_2.java,96.533
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_getOrderTotalPrice_8.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderDetailServiceImpl_getListByOrderNoUserId_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_selectOrUnSelect_7.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_cancelOrderDoc_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryByOrderNo_4.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/PtcAlipayServiceImpl_dumpResponse_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_getMainImage_3.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_reduceProductStock_14.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_cleanCart_15.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_assembleShippingVo_12.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_setDefaultAddress_7.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_setDefault_8.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_updateCart_8.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryByUserIdAndOrderNo_5.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_updateProductStockById_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryUserOrderListWithPage_2.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OpcOssServiceImpl_getFileUrl_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_saveCart_3.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_selectByUserId_6.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_getProductDetail_1.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcShippingServiceImpl_saveShipping_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_getOrderCartProduct_9.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_getOrderDetail_18.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcCartServiceImpl_assembleOrderItemVo_12.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/MdcProductServiceImpl_selectById_0.java,100
/paascloud-provider/paascloud-provider-omc/src/main/java/com/paascloud/provider/service/impl/OmcOrderServiceImpl_queryOrderDtoByUserIdAndOrderNo_7.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/PaasCloudTpcApplication_springLiquibase_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/mq/RocketMqProducer_retrySendMessage_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/mq/RocketMqProducer_sendSimpleMessage_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_illegalArgumentException_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_businessException_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/web/frontend/TpcMessageMainController_trans2Map_8.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/web/frontend/TpcMqConsumerController_trans2Map_6.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/web/GlobalExceptionHandler_exception_2.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/MqBeanInitRunner_initMqListener_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/MqBeanInitRunner_run_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/ResourceServerConfig_configure_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/TpcWebMvcConfig_addResourceHandlers_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/TpcWebMvcConfig_configureMessageConverters_2.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/MqBeanInitRunner_initProducerListener_2.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/MqBeanInitRunner_initConsumerListener_3.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/config/TpcWebMvcConfig_addInterceptors_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/MqProducerBeanFactory_buildProducerBean_2.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/MdcRpcService_queryMessageListWithPage_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/UacRpcService_queryWaitingConfirmMessageKeyList_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/OpcRpcService_deleteExpireFile_1.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/OpcRpcService_sendChatRobotMsg_0.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/UacRpcService_queryMessageListWithPage_2.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/impl/TpcMqMessageServiceImpl_confirmReceiveMessage_10.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/impl/TpcMqProducerServiceImpl_updateOnLineStatusByPid_3.java,100
/paascloud-provider/paascloud-provider-tpc/src/main/java/com/paascloud/provider/service/impl/TpcMqMessageServiceImpl_confirmConsumedMessage_11.java,100
