java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_error_7.java,-,-,-,1,-,0,7.7,708.4,92,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_wrap_2.java,-,-,-,1,-,0,7.944,1098.73,138.302,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapper_PageWrapper_1.java,-,-,-,1,-,0,6.667,415.132,62.27,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_wrap_3.java,-,-,-,1,-,0,6.25,452.123,72.34,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_ok_9.java,-,-,-,1,-,0,6.75,420.321,62.27,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/PageWrapMapper_ok_9.java,-,-,-,1,-,0,9,591.563,65.729,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_wrap_2.java,-,-,-,1,-,0,6.667,640,96,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/Wrapper_error_7.java,-,-,-,1,-,0,4,164.836,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/Wrapper_result_5.java,-,-,-,1,-,0,7.5,599.658,79.954,-,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/paascloud-common/paascloud-common-util/src/main/java/com/paascloud/wrapper/WrapMapper_ok_10.java,-,-,-,1,-,0,11,1276,116,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
