java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_failThresholdSinglePartitionTrackingEnabled_16.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_failThresholdScanTrackingDisabled_19.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/thresholds/AbstractClientSizeWarning_failThresholdScanTrackingEnabled_18.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/CASCommonTestCases_testRepairIncompletePropose_5.java,-,-,-,7,-,0,21.62,37604.822,1739.388,-,-,-,26,99.955,-,-,-,-,-,-,2,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/streaming/AbstractStreamFailureLogs_streamTest_0.java,-,-,-,2,-,0,10.156,6470.089,637.055,-,-,-,15,100,-,-,-,-,-,-,4,3,-,-
/test/distributed/org/apache/cassandra/distributed/test/ReprepareTestBase_testReprepareTwoKeyspaces_2.java,-,-,-,6,-,0,17,36295.578,2135.034,-,-,-,40,95.728,-,-,-,-,-,-,5,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/RepairCoordinatorBase_setupCluster_3.java,-,-,-,2,-,0,8.211,2888.036,351.748,-,-,-,7,100,-,-,-,-,-,-,1,2,-,-
/test/distributed/org/apache/cassandra/distributed/test/CASCommonTestCases_incompleteCommit_4.java,-,-,-,4,-,0,15.136,23030.386,1521.527,-,-,-,21,100,-,-,-,-,-,-,2,1,-,-
/test/distributed/org/apache/cassandra/distributed/test/TestBaseImpl_afterEach_0.java,-,-,-,1,-,0,4,164.836,41.209,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/ReprepareTestBase_testReprepare_1.java,-,-,-,10,-,0,21.737,47956.287,2206.176,-,-,-,38,94.174,-,-,-,-,-,-,9,3,-,-
/test/distributed/org/apache/cassandra/distributed/test/TestBaseImpl_beforeClass_1.java,-,-,-,1,-,0,6,825.645,137.608,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/test/CASCommonTestCases_testRepairIncompleteCommit_6.java,-,-,-,6,-,0,18.92,30274.22,1600.079,-,-,-,25,100,-,-,-,-,-,-,2,1,-,-
/test/distributed/org/apache/cassandra/distributed/test/CASCommonTestCases_simpleUpdate_1.java,-,-,-,1,-,0,25.194,40076.225,1590.734,-,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/mock/nodetool/InternalNodeProbeFactory_create_1.java,-,-,-,1,-,0,4,274.13,68.532,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/mock/nodetool/InternalNodeProbeFactory_create_2.java,-,-,-,1,-,0,5,480,96,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/Cluster_create_5.java,-,-,-,1,-,0,5,340.571,68.114,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/MixedModeBatchTestBase_testSimpleStrategy_1.java,-,-,-,2,-,0,11.625,15450.211,1329.05,-,-,-,26,100,-,-,-,-,-,-,2,1,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/ConfigCompatibilityTestGenerate_main_0.java,-,-,-,3,-,0,14.929,17266.654,1156.618,-,-,-,18,100,-,-,-,-,-,-,1,1,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/MixedModeTTLOverflowUpgradeTestBase_restartNodeWithCompatibilityMode_8.java,-,-,-,1,-,0,8.308,2408.093,289.863,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/MixedModeBatchTestBase_testSimpleStrategy_0.java,-,-,-,1,-,0,6,539.151,89.858,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/UpgradeTestBase_beforeClass_1.java,-,-,-,1,-,0,6,825.645,137.608,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/MixedModeAvailabilityTestBase_testAvailability_1.java,-,-,-,10,-,0,19.875,50449.002,2538.315,-,-,-,56,89.527,-,-,-,-,-,-,8,6,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/CompactStoragePagingWithProtocolTester_testPagingWithCompactStorageMultipleClusterings_2.java,-,-,-,1,-,0,26.591,51307.343,1929.507,-,-,-,24,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/CompactStoragePagingWithProtocolTester_testPagingWithCompactStorageSingleClustering_1.java,-,-,-,1,-,0,21.951,33909.287,1544.756,-,-,-,22,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/MixedModeIndexTestBase_testIndex_0.java,-,-,-,3,-,0,13.65,15710.843,1150.978,-,-,-,24,100,-,-,-,-,-,-,1,0,-,-
/test/distributed/org/apache/cassandra/distributed/upgrade/MixedModeTTLOverflowUpgradeTestBase_testTTLOverflow_0.java,-,-,-,1,-,0,14.204,21649.854,1524.199,-,-,-,23,100,-,-,-,-,-,-,1,1,-,-
