java_file,hsv
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/util/PrimitiveTypeMapBuilder_PrimitiveTypeMapBuilder_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/util/Timestamps_Timestamps_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/util/OrcIcebergIds_OrcIcebergIds_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/IcebergTableName_IcebergTableName_0.java,25.266
/plugin/trino-iceberg/src/main/java/io/trino/plugin/iceberg/PartitionFields_PartitionFields_0.java,25.266
/plugin/trino-tpch/src/main/java/io/trino/plugin/tpch/util/Types_Types_0.java,25.266
/plugin/trino-tpch/src/main/java/io/trino/plugin/tpch/util/Optionals_Optionals_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/KdbTreeCasts_KdbTreeCasts_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/SpatialPartitioningAggregateFunction_SpatialPartitioningAggregateFunction_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/EncodedPolylineFunctions_EncodedPolylineFunctions_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/aggregation/GeometryUnionAgg_GeometryUnionAgg_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/aggregation/ConvexHullAggregation_ConvexHullAggregation_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/BingTileFunctions_BingTileFunctions_0.java,25.266
/plugin/trino-geospatial/src/main/java/io/trino/plugin/geospatial/SpatialPartitioningInternalAggregateFunction_SpatialPartitioningInternalAggregateFunction_0.java,25.266
/plugin/trino-kafka/src/main/java/io/trino/plugin/kafka/encoder/json/format/util/TimeConversions_TimeConversions_0.java,25.266
/plugin/trino-kafka/src/main/java/io/trino/plugin/kafka/utils/PropertiesUtils_PropertiesUtils_0.java,25.266
/plugin/trino-pinot/src/main/java/io/trino/plugin/pinot/query/PinotPatterns_PinotPatterns_0.java,25.266
/plugin/trino-pinot/src/main/java/io/trino/plugin/pinot/query/PinotTransformFunctionTypeResolver_PinotTransformFunctionTypeResolver_0.java,25.266
/plugin/trino-pinot/src/main/java/io/trino/plugin/pinot/query/PinotExpressionRewriter_PinotExpressionRewriter_0.java,25.266
/plugin/trino-pinot/src/main/java/io/trino/plugin/pinot/query/PinotSqlFormatter_PinotSqlFormatter_0.java,25.266
/plugin/trino-pinot/src/main/java/io/trino/plugin/pinot/conversion/PinotTimestamps_PinotTimestamps_0.java,25.266
/plugin/trino-pinot/src/main/java/io/trino/plugin/pinot/auth/none/PinotEmptyAuthenticationProvider_PinotEmptyAuthenticationProvider_1.java,25.266
/plugin/trino-mysql-event-listener/src/main/java/io/trino/plugin/eventlistener/mysql/MysqlEventListener_splitCompleted_5.java,30
