java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperDataChangedInit_ZookeeperDataChangedInit_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_close_2.java,-,-,-,2,-,0,7.636,1554.46,203.56,-,-,-,6,100,-,-,-,-,-,-,0,2,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_getDirectly_5.java,-,-,-,3,-,0,10.231,2724.185,266.274,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperDataChangedListener_deletePathRecursive_3.java,-,-,-,2,-,0,6.4,639.436,99.912,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_addCache_12.java,-,-,-,4,-,0,9,4358.357,484.262,-,-,-,15,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_getClient_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_createOrUpdate_8.java,-,-,-,2,-,0,10.083,2645.53,262.367,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperDataChangedListener_createOrUpdate_1.java,-,-,-,1,-,0,5.625,597.791,106.274,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperDataChangedListener_ZookeeperDataChangedListener_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_start_1.java,-,-,-,2,-,0,4.667,988.281,211.774,-,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_findFromcache_13.java,-,-,-,3,-,0,8.727,2013.396,230.702,-,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/shenyu-admin-listener/shenyu-admin-listener-zookeeper/src/main/java/org/apache/shenyu/admin/listener/zookeeper/ZookeeperClient_getChildren_10.java,-,-,-,2,-,0,6.667,1076.142,161.421,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
