java_file,hse
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_getTRF_18.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_getMatchedParts_14.java,371.155
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_ScrollableTreeJPanel_0.java,126
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_removeTreeModelListener_7.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/OSXAdapter_handleQuit_3.java,986.463
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_setHeadFinder_13.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_isArabic_9.java,1493.333
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_makeTregexPatternArea_5.java,25096.937
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_addListener_12.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getMatchedPartCoordinates_9.java,304.588
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_loadPreferences_15.java,24140.769
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_initAboutBox_4.java,6169.439
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_setShowOnlyMatchedPortion_18.java,627.844
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_actionPerformed_18.java,7058.862
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_alternateEncodingPrompt_6.java,2357.981
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getTreeReaderFactory_23.java,369.201
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_enableTsurgeonHelper_9.java,2153.499
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_getTree_5.java,1489.348
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_getTreebankAsList_3.java,1988.03
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_setMatchedParts_15.java,1481.92
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_getChildCount_4.java,1267.766
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_addListener_6.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_setScriptAndPattern_28.java,849.749
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_setTRF_19.java,430.196
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setMacProperties_8.java,1398.857
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_makeColorButton_10.java,4959.151
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getMaxMatches_12.java,283.084
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getFontSize_2.java,283.084
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_setActive_5.java,1544.4
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getFontName_16.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doFileFilters_19.java,41276.449
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_macOSXRegistration_13.java,22968.784
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_lookupTreeReaderFactory_25.java,18253.925
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_displayHelp_34.java,5999.551
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doTdiff_28.java,3545.585
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_getInstance_0.java,730.824
/src/edu/stanford/nlp/trees/tregex/gui/HighlightUtils_addHighlight_1.java,9547.999
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_isLeaf_6.java,796.158
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setMatchedColor_7.java,471.757
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_makeBrowseButtonBox_7.java,8231.249
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_FileTreeNode_1.java,3701.663
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_setMaxMatches_21.java,627.844
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_getInstance_0.java,797.263
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_isEmpty_9.java,274.25
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_setMatches_4.java,70345.916
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_updateBrowseStats_15.java,2264.971
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setTreeColor_5.java,471.757
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_valueChanged_20.java,3315.91
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_setMatchedParts_8.java,628.214
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setHighlightColor_9.java,471.757
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_setMatchedColor_15.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_setDefaultColor_13.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_paintTree_5.java,80018.013
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setSaveHistoryEnabled_6.java,866.173
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_actionPerformed_30.java,2529.425
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_getInstance_10.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_makeTSurgeonScriptArea_4.java,3619.716
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_setFontName_17.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getTreeColor_4.java,431.754
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_createFileChooser_14.java,2482.188
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setFontSize_3.java,374.67
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_getHistoryString_11.java,3320.463
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doLoadFiles_18.java,8556.404
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getDefaultColor_12.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doSaveSentencesFile_24.java,6330.876
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_useProgressBar_16.java,5150.298
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_renderRows_3.java,87028.939
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getFontSize_10.java,105
/src/edu/stanford/nlp/trees/tregex/gui/OSXAdapter_enablePrefs_5.java,900
/src/edu/stanford/nlp/trees/tregex/gui/HighlightUtils_getCharOffset_3.java,5427.021
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_runBrowse_22.java,23700.6
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_stateChanged_19.java,1629.15
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setChineseFont_16.java,8720.172
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_isLikelyInvisible_17.java,393.727
/src/edu/stanford/nlp/trees/tregex/gui/Tdiff_main_2.java,18251.355
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_checkEncodingAndDisplay_4.java,9909.929
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getMatchedColor_14.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_selectPreviousMatch_8.java,934.544
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_getNewFilter_22.java,4991.084
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_FileTreeNode_0.java,513.993
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setEnableTsurgeon_15.java,374.67
/src/edu/stanford/nlp/trees/tregex/gui/OSXAdapter_registerMacOSXApplication_4.java,1433.676
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doQuit_32.java,207.566
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_setFontName_19.java,1555.894
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_runSearch_23.java,14262.342
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setArabicFont_17.java,6647.551
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_getFilename_2.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_getMatchedSentences_7.java,4605.935
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getMatchPortionOnly_16.java,283.084
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_isChinese_8.java,2696.883
/src/edu/stanford/nlp/trees/tregex/gui/HighlightUtils_isInHighlight_2.java,6571.015
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_FileTreeModel_0.java,2700.543
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_showHistory_20.java,15552.096
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getEncoding_18.java,308.396
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_returnToValidState_27.java,4721.053
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_doesOverlap_4.java,10092.447
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_InputPanel_1.java,30918.113
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_getIndexOfChild_5.java,3466.232
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_getSelectedMatch_5.java,2017.056
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_setFilename_3.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setSaveEnabled_5.java,1367.412
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_setNumRecentPatterns_30.java,1746.305
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_toString_2.java,575.672
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_getDisplay_3.java,387.176
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_FilePanel_1.java,14805.025
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_loadTsurgeonScript_26.java,7670.156
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doClearFileList_31.java,355.242
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_setActiveTreebanksFromParent_7.java,5780.997
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_paintComponent_2.java,34202.434
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_useProgressBarHelper_17.java,3053.404
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_getMenu_0.java,60347.748
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_addListener_11.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_setDiffConstituents_8.java,404.531
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_getTreebank_8.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getPreferredSize_6.java,6289.629
/src/edu/stanford/nlp/trees/tregex/gui/OSXAdapter_handlePreferences_2.java,1089.393
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_matchesChanged_33.java,366.344
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_addTreeModelListener_1.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setHeadFinder_21.java,555.429
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_setTsurgeonState_25.java,1523.687
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_makeTSurgeonButtons_3.java,10333.873
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setWindowsShortcutKeys_3.java,20217.924
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setUpTopPanels_11.java,6127.48
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setTreeReaderFactory_24.java,555.429
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_displayTsurgeonHelp_35.java,5999.551
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getHeadFinder_20.java,369.201
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_setHighlightColor_16.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_getFilename_10.java,575.672
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_getCurEncoding_20.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_selectNextMatch_9.java,1598.804
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setShortcutKeys_1.java,290.669
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doSaveHistory_25.java,6330.876
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_getDiffDecoratedTree_11.java,122.042
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_setTregexState_24.java,1096.518
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_sendToListeners_7.java,416.299
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_getActiveTreebanks_6.java,1481.92
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_TreeFromFile_1.java,732.916
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setMacShortcutKeys_2.java,21906.404
/src/edu/stanford/nlp/trees/tregex/gui/HighlightUtils_HighlightUtils_0.java,75.799
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getHighlightColor_8.java,431.754
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_getHistoryList_10.java,225.853
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_getInstance_0.java,797.263
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_about_35.java,1916.648
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_fireTreeStructureChanged_2.java,1798.997
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getHistorySize_10.java,283.084
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_MatchesPanel_1.java,130680.339
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getFont_0.java,308.396
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_alignLeft_2.java,910.482
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setHistorySize_11.java,374.67
/src/edu/stanford/nlp/trees/tregex/gui/Tdiff_Tdiff_0.java,75.799
/src/edu/stanford/nlp/trees/tregex/gui/Tdiff_markDiff_1.java,14825.181
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_setDiffDecoratedTree_10.java,258.304
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_doEncodingPrompt_5.java,35807.445
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_toString_7.java,712.031
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_isEmpty_10.java,329.817
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doPreferences_27.java,1202.743
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_doSaveFile_23.java,6330.876
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_clearAll_5.java,1484.054
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_checkFile_16.java,11709.401
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_setDiffConstituents_18.java,628.214
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_getMatchedParts_7.java,225.853
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_setTreeReaderFactory_2.java,304.722
/src/edu/stanford/nlp/trees/tregex/gui/OSXAdapter_handleAbout_1.java,1089.393
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_addRecentTregexPattern_29.java,7130.633
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_isEmpty_4.java,186.028
/src/edu/stanford/nlp/trees/tregex/gui/FilePanel_loadFiles_3.java,1098.259
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_TregexGUI_12.java,42689.377
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_isActive_4.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_setTsurgeonEnabled_7.java,866.173
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_doError_32.java,7501.613
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_TreeFromFile_0.java,7062.489
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_makeFoundStatsBox_2.java,6307.309
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setEncoding_19.java,390.635
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_setCurEncoding_21.java,430.196
/src/edu/stanford/nlp/trees/tregex/gui/PreferencesPanel_PreferencesPanel_0.java,256929.329
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_runScript_26.java,25509.275
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_addFileFolder_12.java,8861.266
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_setFontSize_11.java,529.293
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_updateFoundStats_14.java,5124.327
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_addToMap_15.java,3558.694
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_makeTreePathArray_10.java,4726
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setMaxMatches_13.java,374.67
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_getLabel_6.java,1142.765
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_makeTregexButtonBox_6.java,10675.601
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_getSentenceId_4.java,105
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_getMatchTreeVisitor_31.java,14664.412
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_treeNodeChanged_8.java,712.031
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_focusOnList_22.java,186.028
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_doRecent_21.java,1557.276
/src/edu/stanford/nlp/trees/tregex/gui/InputPanel_enableTsurgeon_8.java,484.32
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeNode_setTreebank_9.java,467.023
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_isMacOSX_9.java,625.102
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_createNode_14.java,1386.667
/src/edu/stanford/nlp/trees/tregex/gui/TregexGUI_main_34.java,9495.479
/src/edu/stanford/nlp/trees/tregex/gui/FileTreeModel_getChild_3.java,3240.227
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getEnableTsurgeon_14.java,283.084
/src/edu/stanford/nlp/trees/tregex/gui/TreeFromFile_getDiffConstituents_9.java,225.853
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setFont_1.java,390.635
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_setMatchPortionOnly_17.java,374.67
/src/edu/stanford/nlp/trees/tregex/gui/Preferences_getMatchedColor_6.java,431.754
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_getMatches_6.java,4787.318
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_sendToListeners_13.java,457.929
/src/edu/stanford/nlp/trees/tregex/gui/MatchesPanel_isShowOnlyMatchedPortion_17.java,105
/src/edu/stanford/nlp/trees/tregex/gui/ScrollableTreeJPanel_ScrollableTreeJPanel_1.java,451.782
/src/edu/stanford/nlp/trees/tregex/DescriptionPattern_getChildren_5.java,1019.141
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_getNodeNames_13.java,342.662
/src/edu/stanford/nlp/trees/tregex/VariableStrings_getString_5.java,387.176
/src/edu/stanford/nlp/trees/tregex/Token_getValue_0.java,105
/src/edu/stanford/nlp/trees/tregex/TregexPatternCompiler_TregexPatternCompiler_2.java,295.205
/src/edu/stanford/nlp/trees/tregex/TregexParser_ReInit_43.java,8284.868
/src/edu/stanford/nlp/trees/tregex/DescriptionPattern_setChild_4.java,258.304
/src/edu/stanford/nlp/trees/tregex/TregexPattern_prettyPrint_16.java,304.722
/src/edu/stanford/nlp/trees/tregex/TokenMgrError_TokenMgrError_4.java,499.559
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TokenMgrError_TokenMgrError_4.java,499.559
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_getHeadFinder_1.java,159.453
/src/edu/stanford/nlp/trees/tregex/TregexPatternCompiler_compile_5.java,10744.166
/src/edu/stanford/nlp/trees/tregex/TregexParser_trace_enabled_55.java,105
/src/edu/stanford/nlp/trees/tregex/TregexParser_ReInit_42.java,411.194
/src/edu/stanford/nlp/trees/tregex/TregexParser_generateParseException_54.java,30493.437
/src/edu/stanford/nlp/trees/tregex/Relation_Relation_4.java,467.023
/src/edu/stanford/nlp/trees/tregex/TregexParser_TregexParser_40.java,395.484
/src/edu/stanford/nlp/trees/tregex/TokenMgrError_TokenMgrError_3.java,75.799
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TokenMgrError_TokenMgrError_3.java,75.799
/src/edu/stanford/nlp/trees/tregex/VariableStrings_setVar_3.java,3727.449
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_getNode_12.java,319.718
/src/edu/stanford/nlp/trees/tregex/ParseException_add_escapes_4.java,33393.246
/src/edu/stanford/nlp/trees/tregex/tsurgeon/ParseException_add_escapes_4.java,33393.246
/src/edu/stanford/nlp/trees/tregex/TregexPattern_matcher_9.java,694.286
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TokenMgrError_TokenMgrError_5.java,1191.722
/src/edu/stanford/nlp/trees/tregex/TokenMgrError_TokenMgrError_5.java,1191.722
/src/edu/stanford/nlp/trees/tregex/TregexPattern_TregexPattern_3.java,75.799
/src/edu/stanford/nlp/trees/tregex/TregexParser_ChildrenConj_7.java,18408.865
/src/edu/stanford/nlp/trees/tregex/VariableStrings_VariableStrings_0.java,896.033
/src/edu/stanford/nlp/trees/tregex/Relation_toString_5.java,122.042
/src/edu/stanford/nlp/trees/tregex/TregexPattern_pattern_13.java,122.042
/src/edu/stanford/nlp/trees/tregex/TregexParser_ChildrenDisj_6.java,15013.159
/src/edu/stanford/nlp/trees/tregex/TregexParserTokenManager_getNextToken_14.java,57840.806
/src/edu/stanford/nlp/trees/tregex/TregexParser_TregexParser_41.java,8008.437
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_findAt_10.java,2251.76
/src/edu/stanford/nlp/trees/tregex/ParseException_ParseException_2.java,232.989
/src/edu/stanford/nlp/trees/tregex/tsurgeon/ParseException_ParseException_2.java,232.989
/src/edu/stanford/nlp/trees/tregex/TregexParser_enable_tracing_56.java,75.799
/src/edu/stanford/nlp/trees/tregex/TregexPattern_compile_11.java,355.353
/src/edu/stanford/nlp/trees/tregex/CoordinationPattern_CoordinationPattern_0.java,1888.696
/src/edu/stanford/nlp/trees/tregex/TokenMgrError_LexicalErr_1.java,8461.974
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TokenMgrError_LexicalErr_1.java,8461.974
/src/edu/stanford/nlp/trees/tregex/TregexPatternCompiler_addMacro_4.java,910.482
/src/edu/stanford/nlp/trees/tregex/TregexParser_jj_consume_token_48.java,13167.527
/src/edu/stanford/nlp/trees/tregex/TregexParser_Child_9.java,7762.642
/src/edu/stanford/nlp/trees/tregex/TregexPattern_prettyPrint_17.java,390.766
/src/edu/stanford/nlp/trees/tregex/TregexPattern_prettyPrint_2.java,4953.073
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TokenMgrError_addEscapes_0.java,33393.246
/src/edu/stanford/nlp/trees/tregex/TokenMgrError_addEscapes_0.java,33393.246
/src/edu/stanford/nlp/trees/tregex/TregexParser_Description_5.java,152950.917
/src/edu/stanford/nlp/trees/tregex/TregexParser_jj_la1_init_0_39.java,3056.345
/src/edu/stanford/nlp/trees/tregex/VariableStrings_toString_6.java,9450.051
/src/edu/stanford/nlp/trees/tregex/TregexPattern_negate_0.java,408.529
/src/edu/stanford/nlp/trees/tregex/VariableStrings_isSet_2.java,468.827
/src/edu/stanford/nlp/trees/tregex/TregexPattern_isNegated_6.java,105
/src/edu/stanford/nlp/trees/tregex/TregexParser_disable_tracing_57.java,75.799
/src/edu/stanford/nlp/trees/tregex/TregexPattern_safeCompile_12.java,2714.666
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_TregexMatcher_0.java,4172.316
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_getParent_14.java,2729.172
/src/edu/stanford/nlp/trees/tregex/VariableStrings_reset_1.java,369.006
/src/edu/stanford/nlp/trees/tregex/tsurgeon/ParseException_ParseException_1.java,126
/src/edu/stanford/nlp/trees/tregex/ParseException_ParseException_1.java,126
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_findNextMatchingNode_11.java,799.295
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_matchesAt_7.java,287.565
/src/edu/stanford/nlp/trees/tregex/TregexParser_ReInit_45.java,10469.098
/src/edu/stanford/nlp/trees/tregex/TregexParser_ReInit_47.java,4529.581
/src/edu/stanford/nlp/trees/tregex/TregexParser_getToken_51.java,3505.069
/src/edu/stanford/nlp/trees/tregex/TregexParser_Root_1.java,9505.309
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_reset_2.java,457.106
/src/edu/stanford/nlp/trees/tregex/TregexParser_TregexParser_46.java,4529.581
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_fillNodesToParents_15.java,1602.815
/src/edu/stanford/nlp/trees/tregex/CoordinationPattern_localString_2.java,575.672
/src/edu/stanford/nlp/trees/tregex/TregexPattern_getTreeReaderFactory_21.java,2568.716
/src/edu/stanford/nlp/trees/tregex/TregexPattern_extractSubtrees_19.java,13181.298
/src/edu/stanford/nlp/trees/tregex/DescriptionPattern_DescriptionPattern_1.java,5776.838
/src/edu/stanford/nlp/trees/tregex/Relation_hashCode_7.java,159.453
/src/edu/stanford/nlp/trees/tregex/TregexParser_Relation_10.java,268827.724
/src/edu/stanford/nlp/trees/tregex/TregexPattern_setPatternString_14.java,467.023
/src/edu/stanford/nlp/trees/tregex/TregexParser_Node_2.java,6492.162
/src/edu/stanford/nlp/trees/tregex/TregexPatternCompiler_TregexPatternCompiler_0.java,186.028
/src/edu/stanford/nlp/trees/tregex/TregexPattern_isOptional_7.java,105
/src/edu/stanford/nlp/trees/tregex/TregexPattern_prettyPrint_18.java,207.566
/src/edu/stanford/nlp/trees/tregex/TregexMatcher_resetChildIter_3.java,510.857
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonPatternRoot_TsurgeonPatternRoot_1.java,656.358
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParser_TsurgeonParser_45.java,395.484
/src/edu/stanford/nlp/trees/tregex/tsurgeon/SimpleCharStream_getLine_8.java,202.377
/src/edu/stanford/nlp/trees/tregex/tsurgeon/Tsurgeon_getTsurgeonTextFromReader_7.java,3392.671
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonPattern_setRoot_0.java,1000
/src/edu/stanford/nlp/trees/tregex/tsurgeon/FetchNode_FetchNode_0.java,374.67
/src/edu/stanford/nlp/trees/tregex/tsurgeon/PruneNode_PruneNode_0.java,571.103
/src/edu/stanford/nlp/trees/tregex/tsurgeon/SimpleCharStream_setTrackLineColumn_37.java,259.11
/src/edu/stanford/nlp/trees/tregex/tsurgeon/Tsurgeon_processPatternsOnTree_12.java,13707.271
/src/edu/stanford/nlp/trees/tregex/tsurgeon/TsurgeonParser_TreeRoot_8.java,10148.81
/src/edu/stanford/nlp/trees/tregex/tsurgeon/Tsurgeon_getTsurgeonOperationsFromReader_5.java,5775
/src/edu/stanford/nlp/trees/tregex/tsurgeon/Tsurgeon_getOperationsFromFile_8.java,3066.492
/src/edu/stanford/nlp/trees/tregex/tsurgeon/AuxiliaryTree_initializeNamesNodesMaps_8.java,6533.912
