java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/suppresswarnings/Example1_foo3_3.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example4_foo_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example2_hashCode_0.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example2_foo_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example2_equals_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example3_foo_2.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example4_equals_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example3_hashCode_0.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example4_hashCode_0.java,-,-,-,1,-,0,3.5,105,30,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/annotationlocation/Example3_equals_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/src/xdocs-examples/resources/com/puppycrawl/tools/checkstyle/checks/annotation/missingoverride/ParentClass2_test_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,-,2,100,-,-,-,-,-,-,1,0,-,-
