java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/JobQueryImpl_isWithoutTenantId_42.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/SuspendedJobQueryImpl_getDuedateLowerThanOrEqual_49.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_TaskQueryImpl_3.java,-,-,-,1,-,0,8.75,732.916,83.762,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/EventSubscriptionQueryImpl_eventType_7.java,-,-,-,2,-,0,7.5,908.352,121.114,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_processDefinitionKeyLikeIgnoreCase_73.java,-,-,-,2,-,0,8.25,1224.81,148.462,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RuntimeServiceImpl_completeAdhocSubProcess_101.java,-,-,-,1,-,0,4.8,355.242,74.009,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessInstanceQueryImpl_orderByProcessDefinitionId_51.java,-,-,-,1,-,0,4.5,283.084,62.907,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RepositoryServiceImpl_addModelEditorSourceExtra_36.java,-,-,-,1,-,0,7.333,779.343,106.274,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_taskName_5.java,-,-,-,3,-,0,7.875,1416.306,179.848,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/JobQueryImpl_getExecutable_36.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ExecutionQueryImpl_locale_34.java,-,-,-,1,-,0,7.5,457.083,60.944,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_taskCreatedOn_43.java,-,-,-,2,-,0,8.1,925.187,114.221,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DataObjectImpl_getDataObjectDefinitionKey_11.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskServiceImpl_addCandidateUser_14.java,-,-,-,1,-,0,6.5,894.449,137.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskServiceImpl_getVariableInstancesLocal_83.java,-,-,-,1,-,0,7.944,1201.736,151.267,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_orderByTaskAssignee_111.java,-,-,-,1,-,0,4,229.438,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/SuspendedJobQueryImpl_duedateLowerThenOrEquals_16.java,-,-,-,2,-,0,6.429,797.143,124,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeadLetterJobQueryImpl_orderByProcessInstanceId_24.java,-,-,-,1,-,0,4,229.438,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessInstanceQueryImpl_getNameLike_85.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_taskParentTaskId_28.java,-,-,-,2,-,0,6.75,817.517,121.114,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DynamicBpmnServiceImpl_createOrGetLocalizationNode_47.java,-,-,-,2,-,0,9.75,1485.595,152.369,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryProperty_findByName_2.java,-,-,-,1,-,0,4.8,319.718,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_getCreationDate_182.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskServiceImpl_getDataObjects_86.java,-,-,-,1,-,0,7.944,1167.401,146.946,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RuntimeServiceImpl_getVariableLocal_32.java,-,-,-,1,-,0,8.938,1214.907,135.934,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeadLetterJobQueryImpl_executeList_28.java,-,-,-,1,-,0,6.722,958.748,142.624,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_taskCandidateOrAssigned_31.java,-,-,-,4,-,0,13,5249.632,403.818,-,-,18,100,-,-,-,-,-,-,2,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ExecutionQueryImpl_getSuspensionState_61.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DynamicBpmnServiceImpl_saveProcessDefinitionInfo_2.java,-,-,-,1,-,0,5.786,578.571,100,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_processInstanceBusinessKeyLikeIgnoreCase_41.java,-,-,-,2,-,0,8.25,1224.81,148.462,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_getScriptBindingsFactory_12.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_importFunctions_16.java,-,-,-,7,-,0,18,15197.355,844.298,-,-,22,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/BeansResolverFactory_containsKey_1.java,-,-,-,1,-,0,4.8,373.004,77.709,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_print_14.java,-,-,-,1,-,0,4.8,337.48,70.308,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_eval_5.java,-,-,-,1,-,0,5.143,482.222,93.765,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_getPrintMethod_13.java,-,-,-,2,-,0,6.6,1101.593,166.908,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/VariableScopeResolver_containsKey_1.java,-,-,-,3,-,0,6,900.704,150.117,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_containsValue_12.java,-,-,-,1,-,0,3.5,162.774,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_keySet_6.java,-,-,-,1,-,0,5,429.758,85.952,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_setScriptBindingsFactory_13.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/BeansResolverFactory_get_2.java,-,-,-,1,-,0,5.6,455.894,81.41,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_getImportMethod_15.java,-,-,-,2,-,0,7.333,1525.948,208.084,-,-,7,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_eval_4.java,-,-,-,1,-,0,6.5,840.24,129.268,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/VariableScopeResolver_VariableScopeResolver_0.java,-,-,-,4,-,0,11,4184.301,380.391,-,-,14,100,-,-,-,-,-,-,2,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_compile_2.java,-,-,-,1,-,0,5.625,597.791,106.274,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptCondition_evaluate_1.java,-,-,-,3,-,0,10.435,5191.726,497.54,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_evaluate_4.java,-,-,-,1,-,0,6,696,116,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_get_3.java,-,-,-,3,-,0,8.438,1482.983,175.761,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_createBindings_11.java,-,-,-,1,-,0,6,515.71,85.952,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_parse_11.java,-,-,-,2,-,0,5.538,1062.031,191.756,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_entrySet_5.java,-,-,-,1,-,0,5.5,677.544,123.19,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_JuelScriptEngine_0.java,-,-,-,1,-,0,6.3,551.686,87.569,-,-,4,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/VariableScopeResolver_get_2.java,-,-,-,7,-,0,8.235,4168.544,506.18,-,-,16,100,-,-,-,-,-,-,1,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_size_7.java,-,-,-,1,-,0,4,249.079,62.27,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_addScriptEngineFactory_2.java,-,-,-,1,-,0,6,586.034,97.672,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_ScriptingEngines_1.java,-,-,-,1,-,0,8,867.344,108.418,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_compile_3.java,-,-,-,1,-,0,4.2,286.08,68.114,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/VariableScopeResolverFactory_createResolver_0.java,-,-,-,2,-,0,7.5,870,116,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_evaluate_8.java,-,-,-,2,-,0,8.25,2235.986,271.029,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_addUnstoredKey_14.java,-,-,-,1,-,0,5,304.722,60.944,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_evaluateExpression_8.java,-,-,-,2,-,0,5.85,919.464,157.173,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_createBindings_7.java,-,-,-,1,-,0,3.5,144.232,41.209,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_containsKey_2.java,-,-,-,3,-,0,7.071,1018.286,144,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_putAll_9.java,-,-,-,1,-,0,5.5,462,84,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_createElContext_12.java,-,-,-,3,-,0,17.379,16503.329,949.596,-,-,31,100,-,-,-,-,-,-,8,3,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_getFactory_6.java,-,-,-,2,-,0,6.667,645.761,96.864,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_ScriptBindings_0.java,-,-,-,1,-,0,9.333,1639.799,175.693,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_ScriptBindings_1.java,-,-,-,1,-,0,10,1209.278,120.928,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_createElResolver_9.java,-,-,-,1,-,0,10.294,4650,451.714,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_getEngineByName_9.java,-,-,-,8,-,0,12.207,10202.257,835.778,-,-,27,100,-,-,-,-,-,-,4,7,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_evaluate_5.java,-,-,-,1,-,0,6.222,839.292,134.886,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_setCacheScriptingEngines_6.java,-,-,-,1,-,0,13.5,627.844,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_createBindings_10.java,-,-,-,1,-,0,4.8,319.718,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_setScriptEngineFactories_3.java,-,-,-,3,-,0,12,2161.02,180.085,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_clear_11.java,-,-,-,1,-,0,3.5,126,36,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_JuelScriptEngine_1.java,-,-,-,1,-,0,3.5,126,36,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptCondition_ScriptCondition_0.java,-,-,-,1,-,0,13.333,1134.802,85.11,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_put_4.java,-,-,-,3,-,0,10.154,2932.965,288.853,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_isEmpty_13.java,-,-,-,1,-,0,3.5,126,36,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_isCacheScriptingEngines_7.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_values_8.java,-,-,-,1,-,0,5,429.758,85.952,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/BeansResolverFactory_createResolver_0.java,-,-,-,1,-,0,7,546.965,78.138,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptBindings_remove_10.java,-,-,-,2,-,0,6,662.48,110.413,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/ScriptingEngines_ScriptingEngines_0.java,-,-,-,1,-,0,7.5,564.632,75.284,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/scripting/JuelScriptEngine_readFully_10.java,-,-,-,3,-,0,11.375,4420.763,388.638,-,-,13,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ManagementServiceImpl_executeCustomSql_25.java,-,-,-,1,-,0,10.2,2046.879,200.674,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeadLetterJobQueryImpl_getProcessInstanceId_29.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeadLetterJobQueryImpl_orderByJobRetries_25.java,-,-,-,1,-,0,4,229.438,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryImpl_processDefinitionResourceName_16.java,-,-,-,2,-,0,7.5,908.352,121.114,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessInstanceQueryImpl_getName_84.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricVariableInstanceQueryImpl_excludeTaskVariables_10.java,-,-,-,3,-,0,6.75,1131.205,167.586,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RuntimeServiceImpl_startProcessInstanceByMessageAndTenantId_80.java,-,-,-,1,-,0,9,1645.53,182.837,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/NativeTaskQueryImpl_executeCount_3.java,-,-,-,1,-,0,6.875,846.931,123.19,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RuntimeServiceImpl_setProcessInstanceName_97.java,-,-,-,1,-,0,6.75,659.288,97.672,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/EventSubscriptionQueryValue_setEventName_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ManagementServiceImpl_getTableCount_0.java,-,-,-,1,-,0,5.5,517.064,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoryServiceImpl_createNativeHistoricActivityInstanceQuery_12.java,-,-,-,1,-,0,3.5,162.774,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DynamicBpmnServiceImpl_changeSequenceFlowCondition_33.java,-,-,-,1,-,0,8.333,1345.177,161.421,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricVariableInstanceQueryImpl_getVariableName_27.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TimerJobQueryImpl_getExecutable_34.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeadLetterJobQueryImpl_getNow_32.java,-,-,-,1,-,0,4,340.44,85.11,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RepositoryServiceImpl_deploy_1.java,-,-,-,1,-,0,6.667,640,96,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TimerJobQueryImpl_getDuedateLowerThanOrEqual_49.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ExecutionQueryImpl_getSubProcessInstanceId_59.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_taskVariableValueNotEquals_47.java,-,-,-,2,-,0,7.312,1135.804,155.324,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoryServiceImpl_HistoryServiceImpl_0.java,-,-,-,1,-,0,5.25,232.989,44.379,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RuntimeServiceImpl_trigger_55.java,-,-,-,1,-,0,5.4,431.754,79.954,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskServiceImpl_getVariableLocal_45.java,-,-,-,1,-,0,6.429,694.286,108,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_getCategory_157.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeadLetterJobQueryImpl_exceptionMessage_17.java,-,-,-,2,-,0,7.5,908.352,121.114,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_getTaskDescription_170.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ExecutionQueryImpl_getExecutionId_57.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TimerJobQueryImpl_executable_8.java,-,-,-,1,-,0,4,172.74,43.185,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricVariableInstanceQueryProperty_getName_1.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricVariableInstanceQueryProperty_findByName_2.java,-,-,-,1,-,0,4.8,319.718,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryProperty_ProcessDefinitionQueryProperty_0.java,-,-,-,1,-,0,8.75,766.23,87.569,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_withoutTaskDueDate_82.java,-,-,-,2,-,0,5.625,562.004,99.912,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_taskVariableValueGreaterThanOrEqual_49.java,-,-,-,2,-,0,7.312,1135.804,155.324,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/RuntimeServiceImpl_addParticipantUser_62.java,-,-,-,1,-,0,6.188,758.735,122.624,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/EventSubscriptionQueryImpl_executionId_4.java,-,-,-,2,-,0,7.5,908.352,121.114,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessInstanceHistoryLogImpl_getSuperProcessInstanceId_10.java,-,-,-,1,-,0,4,207.566,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_getTaskMaxPriority_145.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/DeploymentQueryImpl_getCategory_27.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricTaskInstanceQueryImpl_getTaskDeleteReasonLike_173.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/TaskQueryImpl_getMssqlOrDB2OrderBy_120.java,-,-,-,3,-,0,13,2898.631,222.972,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/ProcessDefinitionQueryImpl_orderByProcessDefinitionId_38.java,-,-,-,1,-,0,4,229.438,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/activiti-core/activiti-engine/src/main/java/org/activiti/engine/impl/HistoricVariableInstanceQueryImpl_ensureVariablesInitialized_18.java,-,-,-,2,-,0,6.429,945.956,147.149,-,-,6,100,-,-,-,-,-,-,0,0,-,-
