java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/java/PublisherConfirms_handlePublishConfirmsAsynchronously_4.java,-,-,-,5,-,0,15,27766.108,1851.074,-,-,-,38,96.036,-,-,-,-,-,-,8,0,-,-
/java/EmitLogTopic_getMessage_2.java,-,-,-,2,-,0,10,1537.311,153.731,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/Send_main_0.java,-,-,-,2,-,0,11.25,6183.921,549.682,-,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/java/EmitLogDirect_joinStrings_3.java,-,-,-,4,-,0,19.385,8387.622,432.695,-,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/java/Recv_main_0.java,-,-,-,1,-,0,13.25,9459.717,713.941,-,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/java/PublisherConfirms_publishMessagesIndividually_2.java,-,-,-,3,-,0,10.833,8856.111,817.487,-,-,-,16,100,-,-,-,-,-,-,2,0,-,-
/java/PublisherConfirms_createConnection_0.java,-,-,-,1,-,0,9.45,1967.003,208.148,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/java/Worker_main_0.java,-,-,-,2,-,0,14.583,14311.056,981.33,-,-,-,20,100,-,-,-,-,-,-,4,0,-,-
/java/EmitLogHeader_main_0.java,-,-,-,4,-,0,17.318,30146.043,1740.716,-,-,-,27,96.56,-,-,-,-,-,-,10,13,-,-
/java/EmitLogDirect_getSeverity_1.java,-,-,-,2,-,0,8.643,1045.162,120.928,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/java/EmitLogTopic_getRouting_1.java,-,-,-,2,-,0,8.643,1045.162,120.928,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
