java_file,hse
/src/main/java/junit/textui/TestRunner_main_13.java,3709.609
/src/main/java/junit/textui/TestRunner_start_14.java,32571.08
/src/main/java/junit/textui/ResultPrinter_printDefectHeader_8.java,888.715
/src/main/java/junit/textui/ResultPrinter_getWriter_12.java,122.042
/src/main/java/junit/textui/ResultPrinter_printDefectTrace_9.java,500.082
/src/main/java/junit/textui/TestRunner_doRun_10.java,304.722
/src/main/java/junit/textui/TestRunner_TestRunner_1.java,263.54
/src/main/java/junit/textui/ResultPrinter_ResultPrinter_0.java,258.304
/src/main/java/junit/textui/ResultPrinter_printHeader_3.java,966.955
/src/main/java/junit/textui/TestRunner_testEnded_8.java,90
/src/main/java/junit/textui/TestRunner_runAndWait_5.java,781.378
/src/main/java/junit/textui/TestRunner_testStarted_7.java,90
/src/main/java/junit/textui/TestRunner_runSingleMethod_15.java,2451.155
/src/main/java/junit/textui/ResultPrinter_print_1.java,785.843
/src/main/java/junit/textui/TestRunner_run_3.java,515.71
/src/main/java/junit/textui/ResultPrinter_printWaitPrompt_2.java,677.558
/src/main/java/junit/textui/ResultPrinter_elapsedTimeAsString_11.java,512.779
/src/main/java/junit/textui/ResultPrinter_printFailures_5.java,745.714
/src/main/java/junit/textui/ResultPrinter_endTest_15.java,90
/src/main/java/junit/runner/BaseTestRunner_elapsedTimeAsString_12.java,512.779
/src/main/java/junit/runner/BaseTestRunner_readPreferences_22.java,2679.341
/src/main/java/junit/runner/BaseTestRunner_getPreference_24.java,2022.662
/src/main/java/junit/runner/BaseTestRunner_savePreferences_3.java,1284.631
/src/main/java/junit/runner/BaseTestRunner_extractClassName_15.java,1453.219
/src/main/java/junit/runner/Version_main_2.java,460
/src/main/java/junit/runner/BaseTestRunner_getPreference_23.java,430.196
/src/main/java/junit/runner/BaseTestRunner_startTest_0.java,340.571
/src/main/java/junit/runner/Version_id_1.java,201.53
/src/main/java/junit/runner/BaseTestRunner_useReloadingTestSuiteLoader_20.java,659.288
/src/main/java/junit/runner/BaseTestRunner_clearStatus_19.java,75.799
/src/main/java/junit/runner/BaseTestRunner_addFailure_7.java,555.429
/src/main/java/junit/runner/BaseTestRunner_loadSuiteClass_18.java,574.313
/src/main/java/junit/runner/BaseTestRunner_getFilteredTrace_25.java,410.782
/src/main/java/junit/runner/BaseTestRunner_showStackRaw_27.java,944.204
/src/main/java/junit/runner/BaseTestRunner_getFilteredTrace_26.java,4720.555
/src/main/java/junit/runner/Version_Version_0.java,75.799
/src/main/java/junit/runner/BaseTestRunner_getPreferencesFile_21.java,1016.419
/src/main/java/junit/runner/BaseTestRunner_processArguments_13.java,12985.067
/src/main/java/junit/runner/BaseTestRunner_filterLine_28.java,7988.642
/src/main/java/junit/runner/BaseTestRunner_addError_6.java,555.429
/src/main/java/junit/runner/BaseTestRunner_truncate_16.java,2987.867
/src/main/java/junit/runner/BaseTestRunner_getTest_11.java,22072.547
/src/main/java/junit/runner/BaseTestRunner_setLoading_14.java,259.11
/src/main/java/junit/runner/BaseTestRunner_setPreferences_1.java,258.304
/src/main/java/junit/runner/BaseTestRunner_endTest_5.java,340.571
/src/main/java/junit/runner/BaseTestRunner_getPreferences_2.java,3096.169
/src/main/java/junit/runner/BaseTestRunner_setPreference_4.java,657.911
/src/main/java/junit/extensions/TestDecorator_basicRun_1.java,304.722
/src/main/java/junit/extensions/ActiveTestSuite_waitUntilFinished_6.java,444.053
/src/main/java/junit/extensions/ActiveTestSuite_run_4.java,492.268
/src/main/java/junit/extensions/TestDecorator_getTest_5.java,122.042
/src/main/java/junit/extensions/TestSetup_setUp_2.java,75.799
/src/main/java/junit/extensions/TestDecorator_run_3.java,232.535
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_1.java,444.053
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_2.java,232.989
/src/main/java/junit/extensions/TestDecorator_toString_4.java,207.566
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_3.java,708.4
/src/main/java/junit/extensions/TestDecorator_countTestCases_2.java,186.028
/src/main/java/junit/extensions/TestSetup_run_1.java,1579.425
/src/main/java/junit/extensions/TestSetup_tearDown_3.java,75.799
/src/main/java/junit/extensions/TestSetup_TestSetup_0.java,232.989
/src/main/java/junit/extensions/ActiveTestSuite_runTest_5.java,1961.581
/src/main/java/junit/extensions/ActiveTestSuite_ActiveTestSuite_0.java,75.799
/src/main/java/junit/extensions/ActiveTestSuite_runFinished_7.java,212.603
/src/main/java/junit/extensions/TestDecorator_TestDecorator_0.java,258.304
/src/main/java/org/junit/Assert_assertEquals_43.java,438.195
/src/main/java/org/junit/ComparisonFailure_ComparisonFailure_0.java,1100
/src/main/java/org/junit/Assert_assertArrayEquals_24.java,709.251
/src/main/java/org/junit/validator/AnnotationValidator_validateAnnotatedField_1.java,274.13
/src/main/java/org/junit/validator/AnnotationValidator_validateAnnotatedClass_0.java,274.13
/src/main/java/org/junit/validator/AnnotationValidator_validateAnnotatedMethod_2.java,274.13
/src/main/java/org/junit/validator/AnnotationValidatorFactory_createAnnotationValidator_0.java,6694.331
/src/main/java/org/junit/validator/PublicClassValidator_validateTestClass_0.java,1781.543
/src/main/java/org/junit/validator/AnnotationsValidator_validateTestClass_0.java,3320.357
/src/main/java/org/junit/AssumptionViolatedException_AssumptionViolatedException_3.java,408.686
/src/main/java/org/junit/internal/AssumptionViolatedException_AssumptionViolatedException_3.java,338.837
/src/main/java/org/junit/Assume_assumeNotNull_5.java,1084.162
/src/main/java/org/junit/Assume_assumeThat_6.java,1559.552
/src/main/java/org/junit/Assume_assumeNoException_8.java,340.571
/src/main/java/org/junit/Assert_equalsRegardingNull_8.java,1161.476
/src/main/java/org/junit/Assert_assertNotSame_57.java,526.989
/src/main/java/org/junit/Assert_format_61.java,12312.368
/src/main/java/org/junit/Assert_assertArrayEquals_20.java,832.859
/src/main/java/org/junit/Assert_assertNotEquals_14.java,1091.937
/src/main/java/org/junit/Assert_assertNotEquals_15.java,438.195
/src/main/java/org/junit/Assert_assertNotEquals_18.java,577.179
/src/main/java/org/junit/rules/DisableOnDebug_isDebugging_3.java,2108.312
/src/main/java/org/junit/rules/ExpectedException_expectMessage_9.java,431.754
/src/main/java/org/junit/rules/Stopwatch_starting_8.java,342.662
/src/main/java/org/junit/rules/Stopwatch_finished_6.java,870
/src/main/java/org/junit/rules/TestWatchman_succeeded_1.java,1677.526
/src/main/java/org/junit/rules/Stopwatch_stopping_9.java,258.117
/src/main/java/org/junit/rules/Timeout_seconds_5.java,474.581
/src/main/java/org/junit/rules/ExpectedException_handleException_12.java,786.857
/src/main/java/org/junit/rules/TemporaryFolder_newFolder_10.java,26717.057
/src/main/java/org/junit/rules/RuleChain_around_3.java,2481.739
/src/main/java/org/junit/rules/TemporaryFolder_createTemporaryFolderIn_12.java,6483.785
