java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/main/java/junit/framework/TestSuite_tests_20.java,-,-,-,1,-,0,5,342.662,68.532,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_18.java,-,-,-,1,-,0,7.071,820.286,116,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_countTestCases_2.java,-,-,-,1,-,0,4,186.028,46.507,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_runBare_6.java,-,-,-,5,-,0,10.286,2550.857,248,-,-,-,16,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_addTestMethod_22.java,-,-,-,4,-,0,14.286,7902.6,553.182,-,-,-,14,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_15.java,-,-,-,1,-,0,7.2,603.085,83.762,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_29.java,-,-,-,1,-,0,6.75,499.559,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertEquals_23.java,-,-,-,1,-,0,6.75,499.559,74.009,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_assertNotNull_35.java,-,-,-,1,-,0,6,515.71,85.952,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapterCache_getNotifier_3.java,-,-,-,1,-,0,13.263,6757.364,509.484,-,-,-,18,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/junit/framework/ComparisonFailure_getMessage_1.java,-,-,-,1,-,0,4.5,468,104,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_getTests_4.java,-,-,-,1,-,0,5,410.224,82.045,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_isTestMethod_24.java,-,-,-,3,-,0,6.538,1449.28,221.655,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_format_45.java,-,-,-,1,-,0,7.714,864,112,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_getName_49.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestSuite_getName_14.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/JUnit4TestAdapter_order_12.java,-,-,-,1,-,0,5,304.722,60.944,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/ComparisonFailure_getActual_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/junit/framework/TestCase_toString_48.java,-,-,-,1,-,0,7.5,849.749,113.3,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
