java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInstruction_operand_37.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_makeSymbolicNames_2.java,-,-,-,1,-,0,12.5,2449.831,195.986,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_line_22.java,-,-,-,5,-,0,9.403,8011.418,851.986,-,-,40,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_id_12.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_stack_value_17.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitProg_1.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_rs2asmLexer_5.java,-,-,-,1,-,0,5.143,534.857,104,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_var_count_10.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_stack_count_8.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_instruction_name_25.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterName_opcode_34.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterString_var_value_22.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_operand_qstring_30.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitHeader_3.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitOperand_label_43.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterLine_24.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_stack_value_18.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_makeLiteralNames_1.java,-,-,-,1,-,0,12.5,2137.087,170.967,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getVocabulary_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInstruction_name_31.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_instruction_23.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInt_var_value_21.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInt_stack_value_16.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_var_value_20.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getGrammarFileName_6.java,-,-,-,1,-,0,4.667,201.53,43.185,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitId_value_15.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_int_var_count_15.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterSwitch_key_46.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitLabel_29.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterInstruction_name_30.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitLine_25.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_makeRuleNames_0.java,-,-,-,1,-,0,13.571,3982.367,293.438,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitEveryRule_51.java,-,-,-,1,-,0,3,90,30,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmLexer_getATN_11.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitOperand_int_39.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitInstruction_27.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_enterHeader_2.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_switch_value_34.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmParser_string_var_count_16.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/target/generated-sources/antlr4/net/runelite/cache/script/assembler/rs2asmBaseListener_exitString_stack_value_19.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,1,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/NpcManager_java_5.java,-,-,-,4,-,0,12.158,6025.403,495.596,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/DBRowManager_load_1.java,-,-,-,3,-,0,9.855,6779.029,687.888,-,-,17,100,-,-,-,-,-,-,4,1,-,-
/cache/src/main/java/net/runelite/cache/fs/Archive_decompress_5.java,-,-,-,6,-,0,20,20490.806,1024.54,-,-,28,100,-,-,-,-,-,-,6,5,-,-
/cache/src/main/java/net/runelite/cache/fs/Archive_getFiles_6.java,-,-,-,1,-,0,6.667,444.053,66.608,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Store_Store_1.java,-,-,-,1,-,0,9,677.558,75.284,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Container_decompress_2.java,-,-,-,10,-,0,36.674,95862.976,2613.892,-,-,70,89.604,-,-,-,-,-,-,18,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Container_compress_1.java,-,-,-,7,-,0,19.556,25193.41,1288.299,-,-,34,99.435,-,-,-,-,-,-,6,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_load_7.java,-,-,-,21,-,0,27.5,96939.596,3525.076,-,-,97,82.889,-,-,-,-,-,-,6,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_save_8.java,-,-,-,6,-,0,23.798,53124.943,2232.321,-,-,35,95.842,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_listFlatcacheFiles_4.java,-,-,-,1,-,0,7.429,963.173,129.658,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_FlatStorage_0.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_openReader_2.java,-,-,-,1,-,0,4.667,373.121,79.954,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_init_5.java,-,-,-,2,-,0,10.5,3028.634,288.441,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_openWriter_3.java,-,-,-,1,-,0,4.667,373.121,79.954,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/flat/FlatStorage_close_6.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Store_save_9.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_readIndex_5.java,-,-,-,2,-,0,10.364,3000.355,289.508,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_save_7.java,-,-,-,2,-,0,5.85,894.614,152.925,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_IndexFile_0.java,-,-,-,1,-,0,9.286,1290.47,138.974,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_loadIndex_6.java,-,-,-,3,-,0,14.817,18758.465,1266.003,-,-,27,100,-,-,-,-,-,-,7,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_load_9.java,-,-,-,2,-,0,14.1,8883,630,-,-,15,100,-,-,-,-,-,-,5,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_saveIndex_8.java,-,-,-,1,-,0,10.833,4400.978,406.244,-,-,9,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_store_10.java,-,-,-,1,-,0,12.333,5265.094,426.899,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_read_7.java,-,-,-,4,-,0,20.06,18172.541,905.909,-,-,17,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_getIndex_3.java,-,-,-,4,-,0,13.091,4026.793,307.602,-,-,16,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_load_4.java,-,-,-,2,-,0,6,632.916,105.486,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_write_6.java,-,-,-,1,-,0,13.722,8701.771,634.137,-,-,10,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_getIndexCount_8.java,-,-,-,1,-,0,4.5,322.647,71.699,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_init_1.java,-,-,-,2,-,0,9,2327.823,258.647,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_DiskStorage_0.java,-,-,-,1,-,0,9.9,2043.745,206.439,-,-,5,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_close_1.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/DiskStorage_close_2.java,-,-,-,2,-,0,6.75,896.631,132.834,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/jagex/IndexFile_clear_2.java,-,-,-,1,-,0,4,229.438,57.359,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Store_load_8.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Archive_decompress_4.java,-,-,-,1,-,0,7.5,510.857,68.114,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Archive_getFiles_7.java,-,-,-,2,-,0,11.781,4635.88,393.496,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Store_close_3.java,-,-,-,1,-,0,4,186.028,46.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/fs/Store_Store_0.java,-,-,-,1,-,0,6.3,551.686,87.569,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/InterfaceManager_java_8.java,-,-,-,9,-,0,21.048,22903.628,1088.142,-,-,33,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/InventoryManager_load_1.java,-,-,-,2,-,0,9.226,5641.178,611.456,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/region/RegionLoader_loadRegionFromArchive_2.java,-,-,-,4,-,0,19.986,24499.256,1225.791,-,-,25,100,-,-,-,-,-,-,9,0,-,-
/cache/src/main/java/net/runelite/cache/region/RegionLoader_loadRegions_1.java,-,-,-,4,-,0,9.75,2807.211,287.919,-,-,17,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/ItemManager_load_1.java,-,-,-,2,-,0,9.645,6213.538,644.213,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/NpcManager_load_1.java,-,-,-,2,-,0,10.706,8012.121,748.385,-,-,14,100,-,-,-,-,-,-,4,0,-,-
/cache/src/main/java/net/runelite/cache/NpcManager_dump_4.java,-,-,-,2,-,0,10.286,2852.495,277.326,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadSprites_29.java,-,-,-,1,-,0,8.727,3507.574,401.91,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/OverlayManager_load_1.java,-,-,-,2,-,0,9.645,6213.538,644.213,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/UnderlayManager_load_1.java,-,-,-,2,-,0,9.645,6213.538,644.213,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadUnderlays_25.java,-,-,-,2,-,0,9.75,6425.468,659.022,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadRegions_24.java,-,-,-,1,-,0,10.125,4513.828,445.81,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/cache/src/main/java/net/runelite/cache/InterfaceManager_load_1.java,-,-,-,4,-,0,15.756,19290.474,1224.318,-,-,25,100,-,-,-,-,-,-,7,0,-,-
/cache/src/main/java/net/runelite/cache/MapImageDumper_main_2.java,-,-,-,5,-,0,17.578,38672.217,2200.019,-,-,42,95.34,-,-,-,-,-,-,9,0,-,-
/cache/src/main/java/net/runelite/cache/ObjectManager_java_5.java,-,-,-,4,-,0,12.158,6621.978,544.665,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/StructManager_load_1.java,-,-,-,2,-,0,9.645,6213.538,644.213,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/TextureManager_load_1.java,-,-,-,2,-,0,9.414,5380.789,571.586,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/script/assembler/Assembler_assemble_1.java,-,-,-,2,-,0,9.5,6949.856,731.564,-,-,18,100,-,-,-,-,-,-,9,6,-,-
/cache/src/main/java/net/runelite/cache/Cache_dumpItems_2.java,-,-,-,1,-,0,8.889,1548.134,174.165,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/MapImageDumper_load_5.java,-,-,-,1,-,0,8.214,2598.691,316.362,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/DBTableManager_load_1.java,-,-,-,3,-,0,9.855,6779.029,687.888,-,-,17,100,-,-,-,-,-,-,4,1,-,-
/cache/src/main/java/net/runelite/cache/ObjectManager_dump_4.java,-,-,-,2,-,0,10.286,2949.19,286.727,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/InterfaceManager_export_7.java,-,-,-,5,-,0,18.824,10634.77,564.972,-,-,22,100,-,-,-,-,-,-,5,0,-,-
/cache/src/main/java/net/runelite/cache/ObjectManager_load_1.java,-,-,-,2,-,0,9.645,6213.538,644.213,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/definitions/exporters/ObjectExporter_exportTo_2.java,-,-,-,2,-,0,6.75,791.145,117.207,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/definitions/exporters/ItemExporter_exportTo_2.java,-,-,-,2,-,0,6.75,791.145,117.207,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/definitions/exporters/NpcExporter_exportTo_2.java,-,-,-,2,-,0,6.75,791.145,117.207,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/definitions/exporters/InterfaceExporter_exportTo_2.java,-,-,-,2,-,0,6.75,791.145,117.207,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/Cache_dumpNpcs_3.java,-,-,-,1,-,0,8.889,1548.134,174.165,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/util/BZip2_compressLibBZip2_2.java,-,-,-,7,-,0,19.737,27471.408,1391.885,-,-,45,95.917,-,-,-,-,-,-,5,0,-,-
/cache/src/main/java/net/runelite/cache/util/GZip_compress_0.java,-,-,-,2,-,0,9,2228.292,247.588,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/util/IDClass_create_1.java,-,-,-,1,-,0,15.714,5983.94,380.796,-,-,10,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/util/BZip2_decompress_3.java,-,-,-,2,-,0,13.765,6551.565,475.968,-,-,11,100,-,-,-,-,-,-,4,1,-,-
/cache/src/main/java/net/runelite/cache/util/BZip2_compress_0.java,-,-,-,2,-,0,8.25,805.796,97.672,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/util/GZip_decompress_1.java,-,-,-,2,-,0,9,2269.556,252.173,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/util/IDClass_IDClass_0.java,-,-,-,1,-,0,5.25,232.989,44.379,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/util/BigBufferedImage_create_1.java,-,-,-,5,-,0,13.726,21140.438,1540.128,-,-,34,98.966,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/util/BZip2_compressApache_1.java,-,-,-,2,-,0,12.286,7374.904,600.283,-,-,14,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/util/Djb2Manager_load_0.java,-,-,-,2,-,0,8.848,4141.195,468.047,-,-,11,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/ItemManager_export_6.java,-,-,-,2,-,0,10.286,2852.495,277.326,-,-,9,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/DBTableIndexManager_load_1.java,-,-,-,4,-,0,12.903,9962.424,772.088,-,-,19,100,-,-,-,-,-,-,3,1,-,-
/cache/src/main/java/net/runelite/cache/ItemManager_java_7.java,-,-,-,4,-,0,12.158,6025.403,495.596,-,-,18,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/MapImageDumper_loadOverlays_27.java,-,-,-,2,-,0,9.75,6425.468,659.022,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/cache/src/main/java/net/runelite/cache/AreaManager_load_1.java,-,-,-,2,-,0,9.344,5952.482,637.055,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/cache/src/main/java/net/runelite/cache/Cache_dumpObjects_4.java,-,-,-,1,-,0,8.889,1548.134,174.165,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/Cache_loadStore_1.java,-,-,-,1,-,0,8.25,966.955,117.207,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/item/ItemSpriteFactory_getModel_2.java,-,-,-,9,-,0,22.1,25042.308,1133.136,-,-,28,100,-,-,-,-,-,-,4,0,-,-
/cache/src/main/java/net/runelite/cache/Cache_dumpSprites_5.java,-,-,-,1,-,0,8.125,1151.942,141.777,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/Cache_main_0.java,-,-,-,10,-,0,26,71553.25,2752.048,-,-,70,87.727,-,-,-,-,-,-,14,0,-,-
/cache/src/main/java/net/runelite/cache/io/OutputStream_write_19.java,-,-,-,1,-,0,5.333,332.105,62.27,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/io/InputStream_read_30.java,-,-,-,1,-,0,4,164.836,41.209,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/cache/src/main/java/net/runelite/cache/HeightMapDumper_load_1.java,-,-,-,1,-,0,7.143,905.081,126.711,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/runelite-maven-plugin/src/main/java/net/runelite/mvn/ComponentMojo_writeClass_3.java,-,-,-,2,-,0,7,1722.871,246.124,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/runelite-maven-plugin/src/main/java/net/runelite/mvn/IndexMojo_execute_0.java,-,-,-,6,-,0,12.478,7995.605,640.763,-,-,30,100,-,-,-,-,-,-,2,0,-,-
/runelite-maven-plugin/src/main/java/net/runelite/mvn/ComponentMojo_executeOne_1.java,-,-,-,12,-,0,19.623,39076.116,1991.379,-,-,51,92.179,-,-,-,-,-,-,9,0,-,-
/runelite-maven-plugin/src/main/java/net/runelite/mvn/ComponentMojo_execute_0.java,-,-,-,2,-,0,13.232,9286.838,701.839,-,-,13,100,-,-,-,-,-,-,4,1,-,-
