java_file,hsv
/runelite-client/src/main/java/net/runelite/client/plugins/pestcontrol/PestControlPlugin_shutDown_1.java,77.709
/runelite-client/src/main/java/net/runelite/client/plugins/interfacestyles/InterfaceStylesPlugin_shutDown_2.java,144
/runelite-client/src/main/java/net/runelite/client/plugins/interfacestyles/InterfaceStylesPlugin_startUp_1.java,36
/runelite-client/src/main/java/net/runelite/client/plugins/timers/TimersPlugin_shutDown_2.java,220.078
/runelite-client/src/main/java/net/runelite/client/plugins/playerindicators/PlayerIndicatorsPlugin_shutDown_2.java,107.313
/runelite-client/src/main/java/net/runelite/client/plugins/playerindicators/PlayerIndicatorsPlugin_startUp_1.java,125.643
/runelite-client/src/main/java/net/runelite/client/plugins/nightmarezone/NightmareZonePlugin_startUp_0.java,105.486
/runelite-client/src/main/java/net/runelite/client/plugins/nightmarezone/NightmareZonePlugin_shutDown_1.java,222.972
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_loadCorePlugins_9.java,560.801
/runelite-client/src/main/java/net/runelite/client/plugins/agility/AgilityPlugin_shutDown_2.java,219.616
/runelite-client/src/main/java/net/runelite/client/plugins/agility/AgilityPlugin_startUp_1.java,126.711
/runelite-client/src/main/java/net/runelite/client/plugins/skillcalculator/SkillCalculatorPlugin_shutDown_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/skillcalculator/SkillCalculatorPlugin_startUp_0.java,338.575
/runelite-client/src/main/java/net/runelite/client/plugins/wintertodt/WintertodtPlugin_shutDown_2.java,68.114
/runelite-client/src/main/java/net/runelite/client/plugins/wintertodt/WintertodtPlugin_startUp_1.java,68.114
/runelite-client/src/main/java/net/runelite/client/plugins/runepouch/RunepouchPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/runepouch/RunepouchPlugin_shutDown_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/runecraft/RunecraftPlugin_shutDown_2.java,161.421
/runelite-client/src/main/java/net/runelite/client/plugins/runecraft/RunecraftPlugin_startUp_1.java,113.3
/runelite-client/src/main/java/net/runelite/client/plugins/statusbars/StatusBarsPlugin_startUp_0.java,93.765
/runelite-client/src/main/java/net/runelite/client/plugins/statusbars/StatusBarsPlugin_shutDown_1.java,66.608
/runelite-client/src/main/java/net/runelite/client/plugins/runenergy/RunEnergyPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/runenergy/RunEnergyPlugin_shutDown_2.java,140.182
/runelite-client/src/main/java/net/runelite/client/plugins/pyramidplunder/PyramidPlunderPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/pyramidplunder/PyramidPlunderPlugin_shutDown_2.java,401.91
/runelite-client/src/main/java/net/runelite/client/plugins/puzzlesolver/PuzzleSolverPlugin_shutDown_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/puzzlesolver/PuzzleSolverPlugin_startUp_0.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/party/PartyPlugin_startUp_1.java,799.812
/runelite-client/src/main/java/net/runelite/client/plugins/party/PartyPlugin_shutDown_2.java,515.736
/runelite-client/src/main/java/net/runelite/client/plugins/bosstimer/BossTimersPlugin_shutDown_0.java,72.34
/runelite-client/src/main/java/net/runelite/client/plugins/devtools/DevToolsPlugin_shutDown_2.java,316.62
/runelite-client/src/main/java/net/runelite/client/plugins/devtools/DevToolsPlugin_startUp_1.java,2700.277
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_stopPlugin_13.java,445.878
/runelite-client/src/main/java/net/runelite/client/plugins/worldmap/WorldMapPlugin_startUp_1.java,138.974
/runelite-client/src/main/java/net/runelite/client/plugins/worldmap/WorldMapPlugin_shutDown_2.java,146.946
/runelite-client/src/main/java/net/runelite/client/plugins/regenmeter/RegenMeterPlugin_shutDown_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/regenmeter/RegenMeterPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/chatfilter/ChatFilterPlugin_startUp_1.java,62.27
/runelite-client/src/main/java/net/runelite/client/plugins/chatfilter/ChatFilterPlugin_shutDown_2.java,175.137
/runelite-client/src/main/java/net/runelite/client/plugins/poh/PohPlugin_shutDown_2.java,132.834
/runelite-client/src/main/java/net/runelite/client/plugins/poh/PohPlugin_startUp_1.java,103.612
/runelite-client/src/main/java/net/runelite/client/plugins/kourendlibrary/KourendLibraryPlugin_startUp_1.java,638.753
/runelite-client/src/main/java/net/runelite/client/plugins/gpu/regions/Regions_Regions_1.java,4023.277
/runelite-client/src/main/java/net/runelite/client/plugins/gpu/regions/Regions_Regions_0.java,104
/runelite-client/src/main/java/net/runelite/client/plugins/gpu/Shader_compile_1.java,1825.229
/runelite-client/src/main/java/net/runelite/client/plugins/gpu/GpuPlugin_initProgram_6.java,552.202
/runelite-client/src/main/java/net/runelite/client/plugins/twitch/irc/TwitchIRCClient_join_6.java,70.308
/runelite-client/src/main/java/net/runelite/client/plugins/twitch/irc/TwitchIRCClient_ping_7.java,70.308
/runelite-client/src/main/java/net/runelite/client/plugins/twitch/irc/TwitchIRCClient_privmsg_8.java,79.954
/runelite-client/src/main/java/net/runelite/client/plugins/twitch/irc/TwitchIRCClient_read_10.java,366.797
/runelite-client/src/main/java/net/runelite/client/plugins/twitch/irc/TwitchIRCClient_send_9.java,641.16
/runelite-client/src/main/java/net/runelite/client/plugins/twitch/irc/TwitchIRCClient_register_5.java,298.782
/runelite-client/src/main/java/net/runelite/client/plugins/itemstats/ItemStatPlugin_startUp_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/itemstats/ItemStatPlugin_shutDown_3.java,93.765
/runelite-client/src/main/java/net/runelite/client/plugins/attackstyles/AttackStylesPlugin_startUp_1.java,487.282
/runelite-client/src/main/java/net/runelite/client/plugins/timestamp/TimestampPlugin_shutDown_2.java,34.869
/runelite-client/src/main/java/net/runelite/client/plugins/timestamp/TimestampPlugin_startUp_1.java,36
/runelite-client/src/main/java/net/runelite/client/plugins/xpglobes/XpGlobesPlugin_shutDown_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/xpglobes/XpGlobesPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/barrows/BarrowsPlugin_startUp_1.java,78.869
/runelite-client/src/main/java/net/runelite/client/plugins/crowdsourcing/CrowdsourcingPlugin_shutDown_1.java,200
/runelite-client/src/main/java/net/runelite/client/plugins/crowdsourcing/CrowdsourcingPlugin_startUp_0.java,200
/runelite-client/src/main/java/net/runelite/client/plugins/antidrag/AntiDragPlugin_shutDown_2.java,87.569
/runelite-client/src/main/java/net/runelite/client/plugins/antidrag/AntiDragPlugin_startUp_1.java,244.272
/runelite-client/src/main/java/net/runelite/client/plugins/screenshot/ScreenshotPlugin_startUp_1.java,857.435
/runelite-client/src/main/java/net/runelite/client/plugins/screenshot/ScreenshotPlugin_shutDown_2.java,151.267
/runelite-client/src/main/java/net/runelite/client/plugins/PluginManager_loadPlugins_11.java,2840.409
/runelite-client/src/main/java/net/runelite/client/plugins/itemprices/ItemPricesPlugin_startUp_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/itemprices/ItemPricesPlugin_shutDown_2.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/instancemap/InstanceMapPlugin_shutDown_4.java,195.405
/runelite-client/src/main/java/net/runelite/client/plugins/instancemap/InstanceMapPlugin_startUp_3.java,166.797
/runelite-client/src/main/java/net/runelite/client/plugins/mining/MiningPlugin_shutDown_2.java,230.702
/runelite-client/src/main/java/net/runelite/client/plugins/randomevents/RandomEventPlugin_shutDown_1.java,51.891
/runelite-client/src/main/java/net/runelite/client/plugins/barbarianassault/BarbarianAssaultPlugin_startUp_1.java,159.911
/runelite-client/src/main/java/net/runelite/client/plugins/barbarianassault/BarbarianAssaultPlugin_shutDown_2.java,130.799
/runelite-client/src/main/java/net/runelite/client/plugins/timetracking/clocks/ClockPanel_stringToSeconds_6.java,707.016
/runelite-client/src/main/java/net/runelite/client/plugins/npcunaggroarea/NpcAggroAreaPlugin_startUp_1.java,162.627
/runelite-client/src/main/java/net/runelite/client/plugins/npcunaggroarea/NpcAggroAreaPlugin_shutDown_2.java,261.343
/runelite-client/src/main/java/net/runelite/client/plugins/hiscore/HiscorePlugin_startUp_1.java,544.624
/runelite-client/src/main/java/net/runelite/client/plugins/hiscore/HiscorePlugin_shutDown_2.java,168.555
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/WorldHopperPlugin_shutDown_2.java,288.853
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/WorldHopperPlugin_startUp_1.java,1206
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/ping/Ping_icmpPing_2.java,4033.891
/runelite-client/src/main/java/net/runelite/client/plugins/worldhopper/ping/Ping_tcpPing_4.java,314.929
/runelite-client/src/main/java/net/runelite/client/plugins/boosts/BoostsPlugin_shutDown_2.java,402.365
/runelite-client/src/main/java/net/runelite/client/plugins/boosts/BoostsPlugin_startUp_1.java,857.131
/runelite-client/src/main/java/net/runelite/client/plugins/corp/CorpPlugin_shutDown_2.java,182.837
/runelite-client/src/main/java/net/runelite/client/plugins/corp/CorpPlugin_startUp_1.java,83.762
