java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,java,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_handleAuthSettingAdded_10.java,-,-,-,1,-,0,6.667,720,108,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionService_getDimensionByUserId_5.java,-,-,-,1,-,0,9.471,8040.431,848.914,-,-,-,21,100,-,-,-,-,-,-,1,1,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionUserService_handleModifyEvent_4.java,-,-,-,1,-,0,6.667,746.667,112,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultAuthorizationSettingService_handleAuthSettingChanged_8.java,-,-,-,1,-,0,6.667,720,108,-,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/DefaultDimensionUserService_handleUserDeleteEntity_0.java,-,-,-,1,-,0,7.125,1952.387,274.019,-,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/terms/DimensionTerm_DimensionTerm_0.java,-,-,-,1,-,0,8,498.158,62.27,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/terms/DimensionTerm_createFragments_4.java,-,-,-,5,-,0,15.957,20522.975,1286.106,-,-,-,23,100,-,-,-,-,-,-,4,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/terms/UserDimensionTerm_UserDimensionTerm_0.java,-,-,-,1,-,0,8,498.158,62.27,-,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/terms/DimensionTerm_createTermType_3.java,-,-,-,3,-,0,15,4941.357,329.424,-,-,-,12,100,-,-,-,-,-,-,0,0,-,-
/hsweb-system/hsweb-system-authorization/hsweb-system-authorization-default/src/main/java/org/hswebframework/web/system/authorization/defaults/service/terms/UserDimensionTerm_createFragments_1.java,-,-,-,7,-,0,18.167,25539.426,1405.84,-,-,-,25,100,-,-,-,-,-,-,7,0,-,-
