java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/src/main/java/io/mycat/backend/jdbc/JDBCDatasource_testConnection_4.java,-,-,-,8,-,0,12,8160,680,-,-,23,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/JDBCConnection_syncAndExcute_49.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/JDBCDatasource_getConnection_5.java,-,-,-,5,-,0,10,5447.946,544.795,-,-,17,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/JDBCConnection_getAttachment_45.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getSQLXML_159.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_execute_37.java,-,-,-,1,-,0,5,342.662,68.532,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoDriver_jdbcCompliant_6.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_getFetchSize_24.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_setMaxFieldSize_7.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_isSearchable_6.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_executeBatch_29.java,-,-,-,1,-,0,4.5,209.281,46.507,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_close_7.java,-,-,-,1,-,0,4.5,179.384,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_executeUpdate_4.java,-,-,-,1,-,0,5.25,533.291,101.579,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_SetFields_1.java,-,-,-,1,-,0,11.917,1822.361,152.925,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_getSchema_52.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getBigDecimal_52.java,-,-,-,1,-,0,4.375,272.43,62.27,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_getResultSetType_26.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setRowId_38.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getWarnings_43.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_getWarnings_14.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_previous_65.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getLong_32.java,-,-,-,1,-,0,5,340.571,68.114,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateObject_112.java,-,-,-,1,-,0,3.5,157.404,44.973,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoDriver_parseURL_1.java,-,-,-,7,-,0,19.821,18069.462,911.612,-,-,20,100,-,-,-,-,-,-,5,3,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setTime_16.java,-,-,-,1,-,0,6,408.686,68.114,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_getFetchDirection_22.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateLong_80.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateBlob_141.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getClob_129.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_isClosed_40.java,-,-,-,1,-,0,4.5,194.333,43.185,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getBoolean_27.java,-,-,-,2,-,0,6.429,951.429,148,-,-,7,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setBlob_28.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_moveToInsertRow_118.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_setCursor_13.java,-,-,-,1,-,0,11.25,622.698,55.351,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_rollback_8.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateBytes_85.java,-,-,-,1,-,0,4.5,202.377,44.973,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getColumnLabel_11.java,-,-,-,1,-,0,6.25,404.531,64.725,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getCharacterStream_50.java,-,-,-,1,-,0,4.375,272.43,62.27,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_releaseSavepoint_27.java,-,-,-,1,-,0,3,90,30,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateDate_86.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_getConnection_30.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_setTable_4.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateRef_139.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_isNullable_8.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getSQLXML_160.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_isBeforeFirst_54.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_setFetchSize_68.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getAsciiStream_40.java,-,-,-,1,-,0,3.5,181.62,51.891,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_prepareCall_31.java,-,-,-,1,-,0,6.4,521.022,81.41,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateLong_99.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getTime_133.java,-,-,-,1,-,0,4,200.758,50.189,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateClob_143.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_isClosed_152.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getType_70.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoDriver_getParentLogger_7.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getUnicodeStream_41.java,-,-,-,1,-,0,3.5,181.62,51.891,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_findColumn_49.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_setAutoCommit_5.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,0,2,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_isLast_57.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_getTransactionIsolation_17.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_unwrap_1.java,-,-,-,1,-,0,5.625,374.67,66.608,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateNClob_155.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getUnicodeStream_24.java,-,-,-,1,-,0,4.375,272.43,62.27,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getByte_29.java,-,-,-,1,-,0,5,340.571,68.114,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_SetFieldType_2.java,-,-,-,4,-,0,11.667,4590.792,393.496,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_executeUpdate_2.java,-,-,-,1,-,0,5,430.196,86.039,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getBlob_123.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_executeQuery_3.java,-,-,-,3,-,0,9.75,3836.59,393.496,-,-,9,100,-,-,-,-,-,-,1,7,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getCursorName_45.java,-,-,-,1,-,0,4,221.404,55.351,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getTableName_16.java,-,-,-,1,-,0,4,179.89,44.973,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getColumnCount_3.java,-,-,-,2,-,0,6,494.725,82.454,-,-,8,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_relative_64.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_next_6.java,-,-,-,8,-,0,12,5886.45,490.537,-,-,40,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateRef_140.java,-,-,-,1,-,0,3.5,157.404,44.973,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_prepareStatement_34.java,-,-,-,1,-,0,6.4,521.022,81.41,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_setQueryTimeout_12.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_isCaseSensitive_5.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_getMetaData_31.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateInt_98.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_closeOnCompletion_43.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateTime_87.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_getCursor_12.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_addBatch_25.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_getGrouyBy_5.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_getNetworkTimeout_55.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_setReadOnly_12.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,1,2,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getHoldability_151.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getTime_21.java,-,-,-,1,-,0,4.375,272.43,62.27,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getString_26.java,-,-,-,2,-,0,7.5,966.955,128.927,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_getTypeMap_20.java,-,-,-,1,-,0,5,342.662,68.532,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getPrecision_14.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateString_84.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setNClob_56.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_createSQLXML_43.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setByte_6.java,-,-,-,1,-,0,6.3,551.686,87.569,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getScale_15.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getBlob_128.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setURL_36.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_getTable_3.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_close_9.java,-,-,-,1,-,0,4.5,233.512,51.891,-,-,4,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getNCharacterStream_165.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_getCount_1.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getAsciiStream_23.java,-,-,-,1,-,0,4.375,272.43,62.27,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_setTransactionIsolation_16.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,1,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getRef_122.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_clearWarnings_44.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setValue_3.java,-,-,-,2,-,0,9.429,1651.29,175.137,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_isValid_44.java,-,-,-,1,-,0,5,361.699,72.34,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getTimestamp_22.java,-,-,-,1,-,0,4.375,272.43,62.27,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_setSavepoint_24.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getBoolean_11.java,-,-,-,1,-,0,4.667,263.54,56.473,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_isWrapperFor_3.java,-,-,-,1,-,0,5,250.947,50.189,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateDouble_82.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getColumnClassName_23.java,-,-,-,1,-,0,4.375,211.89,48.432,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_afterLast_59.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_setSavepoint_25.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getTime_134.java,-,-,-,1,-,0,4,222.026,55.507,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setClob_54.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_getMoreResults_31.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_getType_11.java,-,-,-,1,-,0,4,139.477,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getBytes_36.java,-,-,-,1,-,0,6,451.705,75.284,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_isCurrency_7.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getObject_47.java,-,-,-,3,-,0,6.75,1269.157,188.023,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getNString_164.java,-,-,-,1,-,0,5.25,199.705,38.039,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateShort_97.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateArray_146.java,-,-,-,1,-,0,3.5,157.404,44.973,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_getAutoCommit_6.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setNull_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/StringUtils_startsWithIgnoreCase_1.java,-,-,-,1,-,0,6.4,521.022,81.41,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getDate_132.java,-,-,-,1,-,0,4,222.026,55.507,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateByte_77.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_rowDeleted_74.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateBlob_142.java,-,-,-,1,-,0,3.5,157.404,44.973,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_getLong_15.java,-,-,-,1,-,0,4.667,263.54,56.473,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_getColumnType_18.java,-,-,-,1,-,0,6.667,394.714,59.207,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSetMetaData_unwrap_1.java,-,-,-,1,-,0,6,322.647,53.774,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_commit_7.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_clearParameters_21.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoData_setGrouyBy_7.java,-,-,-,5,-,0,12.353,6061.046,490.656,-,-,16,100,-,-,-,-,-,-,0,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_getMetaData_11.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_cancelRowUpdates_117.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoResultSet_updateByte_96.java,-,-,-,1,-,0,3.5,139.521,39.863,-,-,2,100,-,-,-,-,-,-,2,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoStatement_setFetchSize_23.java,-,-,-,1,-,0,6.75,326.916,48.432,-,-,3,100,-,-,-,-,-,-,0,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoPreparedStatement_setDouble_11.java,-,-,-,1,-,0,6.3,551.686,87.569,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoDriver_connect_0.java,-,-,-,3,-,0,9.281,3221.585,347.107,-,-,13,100,-,-,-,-,-,-,2,1,-,-
/src/main/java/io/mycat/backend/jdbc/mongodb/MongoConnection_createNClob_42.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,1,0,-,-
