java_file,acoco,CAMC,CAMC-cvc,cc,coco,fout,hsd,hse,hsv,LCOM5,LCOM5-cvc,loc,midx,MMAC,MMAC-cvc,mncoco,mxcoco,NHD,NHD-cvc,nobl,nocl,SCOM,SCOM-cvc
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_createFIFOTopic_1.java,-,-,-,2,-,0,12.188,8835.019,724.925,-,-,19,100,-,-,-,-,-,-,4,1,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_deleteQueues_7.java,-,-,-,1,-,0,7.15,1193.393,166.908,-,-,5,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_createQueues_4.java,-,-,-,3,-,0,14.118,12603.372,892.739,-,-,19,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/ListSubscriptions_main_0.java,-,-,-,1,-,0,7,1342.289,191.756,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SetSMSAttributes_main_0.java,-,-,-,1,-,0,12.95,5665.907,437.522,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_subscribeQueues_2.java,-,-,-,1,-,0,11.103,6266.026,564.332,-,-,12,100,-,-,-,-,-,-,1,2,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/ListTopics_main_0.java,-,-,-,1,-,0,7,1342.289,191.756,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/ListTopics_listSNSTopics_1.java,-,-,-,2,-,0,8.148,4372.082,536.574,-,-,11,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_main_0.java,-,-,-,2,-,0,20.48,28347.725,1384.166,-,-,30,98.72,-,-,-,-,-,-,10,7,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_apply_6.java,-,-,-,1,-,0,7.143,1702.986,238.418,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_addAttribute_4.java,-,-,-,1,-,0,7.5,1371.275,182.837,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_publishPriceUpdate_3.java,-,-,-,2,-,0,13,17116.108,1316.624,-,-,29,100,-,-,-,-,-,-,5,1,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_addAttribute_0.java,-,-,-,1,-,0,8.643,1117.242,129.268,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/ListOptOut_listOpts_1.java,-,-,-,2,-,0,8.148,4372.082,536.574,-,-,10,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/ListSubscriptions_listSNSSubscriptions_1.java,-,-,-,2,-,0,6.3,2387.212,378.923,-,-,11,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_addAttribute_1.java,-,-,-,2,-,0,13.542,4401.989,325.07,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_addAttributeAnythingBut_3.java,-,-,-,1,-,0,7.562,995.874,131.686,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_formatFilterPolicy_7.java,-,-,-,1,-,0,10.667,3663.812,343.482,-,-,6,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/ListOptOut_main_0.java,-,-,-,1,-,0,7,1342.289,191.756,-,-,7,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/PriceUpdateExample_deleteTopic_8.java,-,-,-,1,-,0,7.5,870,116,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SetSMSAttributes_setSNSAttributes_1.java,-,-,-,2,-,0,10.111,5650.114,558.802,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/sns/src/main/java/com/example/sns/SNSMessageFilterPolicy_addAttributePrefix_2.java,-,-,-,1,-,0,7.562,995.874,131.686,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/swf/src/main/java/com/example/helloswf/ActivityWorkerWithGracefulShutdown_executeActivityTask_2.java,-,-,-,1,-,0,8,621.674,77.709,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/swf/src/main/java/com/example/helloswf/ActivityWorkerWithGracefulShutdown_main_0.java,-,-,-,4,-,0,16.522,20363.351,1232.519,-,-,37,99.324,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/cloudtrail/src/main/java/com/example/cloudtrail/LookupEvents_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/cloudtrail/src/main/java/com/example/cloudtrail/LookupEvents_lookupAllEvents_1.java,-,-,-,3,-,0,10.759,6961.668,647.078,-,-,16,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/eventbridge/src/main/java/com/example/eventbridge/HelloEventBridge_listBuses_1.java,-,-,-,3,-,0,10.274,6955.316,676.97,-,-,16,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/eventbridge/src/main/java/com/example/eventbridge/HelloEventBridge_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/route53/src/main/java/com/example/route/HelloRoute53_main_0.java,-,-,-,2,-,0,18,13685.702,760.317,-,-,20,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/route53/src/main/java/com/example/route/ListHostedZones_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/route53/src/main/java/com/example/route/ListHostedZones_listZones_1.java,-,-,-,3,-,0,9.455,4073.583,430.86,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/route53/src/main/java/com/example/route/HelloRoute53_listPrices_1.java,-,-,-,3,-,0,22.791,44134.63,1936.519,-,-,23,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/DescribeDBInstances_describeInstances_1.java,-,-,-,3,-,0,12.25,7899.034,644.819,-,-,14,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_createDBCluster_12.java,-,-,-,2,-,0,8.125,5345.135,657.863,-,-,18,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_getAllowedEngines_13.java,-,-,-,3,-,0,12.194,8705.473,713.941,-,-,17,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/DescribeDbClusters_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_describeDbClusterParameters_15.java,-,-,-,6,-,0,17.727,26175.088,1476.543,-,-,31,99.07,-,-,-,-,-,-,2,1,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_deleteCluster_4.java,-,-,-,2,-,0,8.381,3478.095,415,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_getSecretValues_2.java,-,-,-,1,-,0,6.429,1512.162,235.225,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_main_0.java,-,-,-,2,-,0,36.429,240002.098,6588.293,-,-,109,80.285,-,-,-,-,-,-,23,1,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/DescribeAccountAttributes_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/DescribeAccountAttributes_getAccountAttributes_1.java,-,-,-,3,-,0,11.304,5902.706,522.162,-,-,13,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_createDBClusterSnapshot_7.java,-,-,-,2,-,0,8.25,4211.843,510.526,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_waitForSnapshotReady_6.java,-,-,-,5,-,0,14.439,14991.381,1038.254,-,-,28,100,-,-,-,-,-,-,4,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_modifyDBClusterParas_14.java,-,-,-,2,-,0,11.375,9452.364,830.977,-,-,20,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_describeDbClusterParameterGroups_16.java,-,-,-,3,-,0,11.828,7894.093,667.431,-,-,16,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_getListInstanceClasses_10.java,-,-,-,3,-,0,12.044,9834.318,816.525,-,-,21,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_waitForInstanceReady_11.java,-,-,-,5,-,0,14,13821.505,987.25,-,-,27,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_createDBClusterParameterGroup_17.java,-,-,-,2,-,0,9.096,4975.529,546.993,-,-,14,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/DescribeDBInstances_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_waitDBInstanceReady_8.java,-,-,-,5,-,0,15.988,17869.929,1117.702,-,-,29,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/rds/src/main/java/com/example/rds/AuroraScenario_getSecretClient_1.java,-,-,-,1,-,0,6.5,1084.181,166.797,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/codecommit/src/main/java/com/example/commit/ListRepositories_listRepos_1.java,-,-,-,3,-,0,9.455,4073.583,430.86,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/codecommit/src/main/java/com/example/commit/ListRepositories_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/codedeploy/src/main/java/com/example/deploy/ListApplications_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/codedeploy/src/main/java/com/example/deploy/ListApplications_listApps_1.java,-,-,-,3,-,0,9.455,4073.583,430.86,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_getTickerSymbol_2.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/ListDeliveryStreams_listStreams_1.java,-,-,-,3,-,0,10.075,4065.782,403.552,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_toString_9.java,-,-,-,1,-,0,5.5,642.168,116.758,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_getQuantity_5.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTradeGenerator_getRandomTrade_0.java,-,-,-,2,-,0,13.929,9749.835,699.988,-,-,12,100,-,-,-,-,-,-,3,7,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_getId_6.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_toJsonAsBytes_7.java,-,-,-,2,-,0,5,475.919,95.184,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/ListDeliveryStreams_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_StockTrade_1.java,-,-,-,1,-,0,12.143,2183.873,179.848,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_fromJsonAsBytes_8.java,-,-,-,2,-,0,7.071,943.594,133.438,-,-,7,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_getTradeType_3.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_getPrice_4.java,-,-,-,1,-,0,3.5,105,30,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/firehose/src/main/java/com/example/firehose/StockTrade_StockTrade_0.java,-,-,-,1,-,0,3,75.799,25.266,-,-,2,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/ecs/src/main/java/com/example/ecs/ListClusters_listAllClusters_1.java,-,-,-,3,-,0,9.455,4073.583,430.86,-,-,12,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/ecs/src/main/java/com/example/ecs/ListClusters_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/forecast/src/main/java/com/example/forecast/ListDataSetGroups_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/forecast/src/main/java/com/example/forecast/ListDataSets_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/forecast/src/main/java/com/example/forecast/ListForecasts_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/forecast/src/main/java/com/example/forecast/ListForecasts_listAllForeCasts_1.java,-,-,-,3,-,0,9.518,5456.188,573.258,-,-,15,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/forecast/src/main/java/com/example/forecast/ListDataSetGroups_listDataGroups_1.java,-,-,-,3,-,0,9.19,5302.229,576.978,-,-,15,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/forecast/src/main/java/com/example/forecast/ListDataSets_listForecastDataSets_1.java,-,-,-,3,-,0,9.19,5302.229,576.978,-,-,15,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/ssm/src/main/java/com/example/ssm/DescribeParameters_describeParams_1.java,-,-,-,3,-,0,7.273,3272.727,450,-,-,14,100,-,-,-,-,-,-,2,2,-,-
/javav2/example_code/ssm/src/main/java/com/example/ssm/DescribeParameters_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/ssm/src/main/java/com/example/ssm/DescribeOpsItems_describeItems_1.java,-,-,-,3,-,0,9.286,5124.116,551.828,-,-,15,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/ssm/src/main/java/com/example/ssm/DescribeOpsItems_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/ImportRestApi_main_0.java,-,-,-,2,-,0,17.983,14637.349,813.94,-,-,25,100,-,-,-,-,-,-,5,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/GetAPIKeys_getKeys_1.java,-,-,-,3,-,0,10.66,5874.005,551.032,-,-,13,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/DeleteRestApi_main_0.java,-,-,-,2,-,0,15.556,9834.084,632.191,-,-,18,100,-,-,-,-,-,-,4,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/CreateDeployment_createNewDeployment_1.java,-,-,-,2,-,0,9.778,5901.003,603.512,-,-,16,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/GetDeployments_main_0.java,-,-,-,2,-,0,15.815,9913.257,626.834,-,-,18,100,-,-,-,-,-,-,4,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/CreateRestApi_main_0.java,-,-,-,2,-,0,16.333,11948.876,731.564,-,-,20,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/DeleteDeployment_deleteSpecificDeployment_1.java,-,-,-,2,-,0,7.955,3539.773,445,-,-,13,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/CreateAPIKey_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/GetAPIKeys_main_0.java,-,-,-,1,-,0,8.5,1819.448,214.053,-,-,8,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/CreateDeployment_main_0.java,-,-,-,2,-,0,16.333,11948.876,731.564,-,-,20,100,-,-,-,-,-,-,4,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/GetStages_main_0.java,-,-,-,2,-,0,15.556,9834.084,632.191,-,-,18,100,-,-,-,-,-,-,4,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/DeleteDeployment_main_0.java,-,-,-,2,-,0,16.333,11948.876,731.564,-,-,20,100,-,-,-,-,-,-,4,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/GetMethod_main_0.java,-,-,-,2,-,0,16.97,14138.953,833.188,-,-,22,100,-,-,-,-,-,-,5,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/GetStages_getAllStages_1.java,-,-,-,3,-,0,10.379,6195.297,596.889,-,-,15,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/apigateway/src/main/java/com/example/gateway/CreateAPIKey_createApiKey_1.java,-,-,-,2,-,0,6.943,5154.951,742.483,-,-,21,100,-,-,-,-,-,-,5,2,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Music_setArtist_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Customer_setCustName_3.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_getDescription_13.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/ListTables_main_0.java,-,-,-,1,-,0,7.639,2263.684,296.337,-,-,9,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Music_getSongTitle_6.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Music_setAwards_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Contact_setId_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_setDate_12.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_setUsername_7.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Music_getAwards_4.java,-,-,-,1,-,0,3.5,122.042,34.869,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/DynamoDBPartiQ_processResults_3.java,-,-,-,1,-,0,5.625,620.783,110.361,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_getGuide_10.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Customer_setEmail_5.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_setDescription_14.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Customer_setRegistrationDate_7.java,-,-,-,1,-,0,6,322.647,53.774,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Customer_toString_8.java,-,-,-,1,-,0,7.273,1143.079,157.173,-,-,4,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_getStatus_6.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Contact_setPid_3.java,-,-,-,1,-,0,9.167,628.214,68.532,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_getDate_11.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_getName_2.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedPutItem_putRecord_1.java,-,-,-,2,-,0,10.39,9165.232,882.1,-,-,18,100,-,-,-,-,-,-,4,3,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedBatchWriteItems_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedBatchDeleteItems_deleteBatchRecords_1.java,-,-,-,2,-,0,13.459,15718.76,1167.86,-,-,30,100,-,-,-,-,-,-,4,1,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedScanRecords_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedQueryRecordsWithFilter_queryTableFilter_1.java,-,-,-,3,-,0,14.235,18704.388,1314,-,-,30,100,-,-,-,-,-,-,4,3,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedTableSchema_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedQueryRecordsWithSortKey_main_0.java,-,-,-,1,-,0,5.714,537.209,94.012,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedQueryRecords_main_0.java,-,-,-,1,-,0,9.167,3473.456,378.923,-,-,12,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedGetItemUsingIndex_queryIndex_1.java,-,-,-,3,-,0,14.33,22384.53,1562.036,-,-,29,98.893,-,-,-,-,-,-,6,5,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedScanRecords_scan_1.java,-,-,-,3,-,0,11.984,9543.382,796.319,-,-,15,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedGetItem_getItem_1.java,-,-,-,2,-,0,12.147,9429.881,776.31,-,-,16,100,-,-,-,-,-,-,2,1,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedQueryRecordsWithSortKey_queryTableSort_1.java,-,-,-,1,-,0,4.8,337.48,70.308,-,-,3,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedGetItem_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedGetItemUsingIndex_main_0.java,-,-,-,1,-,0,9.857,2640.976,267.925,-,-,9,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedCreateTable_createTable_0.java,-,-,-,2,-,0,13.028,12058.412,925.592,-,-,18,100,-,-,-,-,-,-,2,3,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedBatchDeleteItems_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,1,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedPutItem_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedQueryRecords_queryTable_1.java,-,-,-,3,-,0,11.167,10121.131,906.37,-,-,20,100,-,-,-,-,-,-,3,1,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedQueryRecordsWithFilter_main_0.java,-,-,-,1,-,0,9.429,2889.805,306.495,-,-,11,100,-,-,-,-,-,-,2,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/enhanced/EnhancedBatchWriteItems_putBatchRecords_1.java,-,-,-,2,-,0,17.1,40735.063,2382.167,-,-,43,94.486,-,-,-,-,-,-,8,1,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_getUsername_8.java,-,-,-,1,-,0,4,159.453,39.863,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/QueryItemsUsingIndex_queryIndex_1.java,-,-,-,2,-,0,12.852,15218.076,1184.077,-,-,22,100,-,-,-,-,-,-,3,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Work_setId_1.java,-,-,-,1,-,0,9,467.023,51.891,-,-,3,100,-,-,-,-,-,-,0,0,-,-
/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/Contact_getPid_2.java,-,-,-,1,-,0,5,277.533,55.507,-,-,3,100,-,-,-,-,-,-,0,0,-,-
