java_file,hse
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/PopData_set2011_16.java,322.647
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/Population_set2018_4.java,322.647
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/PopData_getCode_21.java,159.453
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/Population_set2013_14.java,322.647
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/Population_setCode_22.java,467.023
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/PopData_get2014_11.java,159.453
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/ExcelService_convertToString_2.java,2810.422
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/S3Service_getClient_0.java,461.959
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/Population_getCode_23.java,159.453
/javav2/usecases/Creating_etl_workflow/src/main/java/com/etl/example/PopData_get2018_3.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_getEyesOpen_4.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoDetectFaces_getRecClient_0.java,1376.329
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_getBeard_2.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_setAgeRange_1.java,322.647
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoController_getImages_3.java,386.265
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoController_photo_1.java,201.53
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_setSmile_11.java,467.023
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_gettSmile_10.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/WriteExcel_createContent_3.java,17984.308
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_gettMustache_8.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoDetectFaces_StartFaceDetection_2.java,8039.07
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_setEyesOpen_5.java,467.023
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_setMustache_9.java,467.023
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/SendMessages_send_1.java,38352.832
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_setEyeglasses_7.java,467.023
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoDetectFaces_GetFaceResults_3.java,48174.567
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_getAgeRange_0.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/S3Service_toXml_3.java,27269.003
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/S3Service_convertToString_4.java,2810.422
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoController_report_6.java,6231.161
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoController_root_0.java,201.53
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_setBeard_3.java,467.023
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoDetectFaces_getChannel_1.java,961.714
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/S3Service_getSecureTransformerFactory_5.java,1453.735
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/S3Service_ListAllObjects_1.java,13593.317
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/FaceItems_getEyeglasses_6.java,159.453
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/S3Service_getKeyName_2.java,5720.312
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoApplication_main_0.java,603.241
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/S3Service_getClient_0.java,1084.181
/javav2/usecases/video_analyzer_application/src/main/java/com/example/video/VideoController_process_2.java,201.53
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/WriteExcel_write_1.java,13045.774
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/PhotoController_root_1.java,201.53
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/S3Service_convertToString_6.java,2810.422
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/S3Service_ListAllObjects_2.java,13593.317
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/WriteExcel_addLabel_5.java,4002.123
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/S3Service_ListBucketObjects_3.java,7370.219
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/PhotoController_photo_3.java,201.53
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/AnalyzePhotos_DetectLabels_0.java,18479.846
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/WriteExcel_createContent_3.java,9049.643
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/PhotoApplication_main_0.java,603.241
/javav2/usecases/creating_photo_analyzer_app/src/main/java/com/example/photo/S3Service_putObject_4.java,3339.688
